time,open,high,low,close,Volume
1602201600,39634703392.196724,41746844471.81052,39193926961.32896,41233833641.17508,13920068810.627043
1602288000,41266549761.082726,43220280730.14958,40886170194.43072,41878826834.63667,12846371597.05037
1602374400,41877895583.60212,42822827104.495346,41611785553.391594,42282019875.648796,12567376593.11301
1602460800,42290991617.83566,44801166814.73428,41035037023.12148,43688817261.37719,16981793670.678686
1602547200,43683012087.78326,43928570572.0325,42318801510.11999,43085322131.29151,14284404636.578712
1602633600,43139442904.14779,43915839679.55334,42096176035.648926,42837995331.52879,13852469400.410149
1602720000,42842957202.45598,43815050791.83804,41684599251.58786,42700188700.35861,14965953402.457336
1602806400,42688309360.23066,42972500516.62292,40799108527.76245,41315964059.032875,14650284302.441486
1602892800,41361309346.96592,41916806411.92341,41029541155.70143,41662431469.78481,10912042216.792362
1602979200,41654736766.30796,42973992033.43435,41547814655.33109,42822600539.50657,11020470296.892696
1603065600,42812213408.76106,44072467976.73966,41469165118.78592,42934748729.55264,12795648858.339516
1603152000,42921889132.54248,44176453534.05032,40753187880.43366,41714440401.85021,14561350086.029985
1603238400,41717278687.97121,46645105978.96677,40732467387.937485,44228048540.62281,20206661624.416393
1603324800,44229358268.48128,48055070662.72444,43681172709.77645,46867944810.483284,15728768182.557642
1603411200,46879503325.7585,47556777984.61456,45294734015.30265,46355702329.05633,13352646911.81438
1603497600,46360119206.56915,47623766144.540665,45585324792.18567,46664275207.16812,12160950021.057762
1603584000,46647422917.24977,48176441405.36997,45426675966.17834,45960708876.54749,10883974656.574333
1603670400,45967415440.72142,46991582417.01392,43091363351.29479,44490192400.01979,15125367683.11209
1603756800,44490025121.37889,47296574246.849236,43419383299.94913,45699156824.49054,13943238047.855879
1603843200,45685935095.58064,46734228747.81731,41997033603.62727,43965097719.91024,15246814732.054962
1603929600,43980018847.976395,45664655577.72914,42076677597.67115,43887758789.912315,13008447258.627645
1604016000,43852838160.3506,44900824548.1423,41732098715.07201,43322980119.84261,13716930027.999958
1604102400,43353009998.50055,45439344457.79606,42325530878.78507,43837550502.05261,10620274943.608513
1604188800,43790004355.135605,45679514029.66022,43219256952.11107,44921170318.52278,10350176239.303339
1604275200,44935866957.70828,46018715555.03127,42110476932.63463,43420431255.38797,14064427357.889326
1604361600,43480135818.28205,45305978262.24852,41622245292.127556,43996415631.501335,12537191614.992311
1604448000,44003272569.91553,46549379733.05807,42169280812.509254,45658050661.61313,15048380916.25376
1604534400,45688978387.46266,51185797705.4568,42427858303.88277,47260746888.392166,15333651989.736063
1604620800,47283446999.94064,53142506081.00225,45926614021.71449,51720874185.60588,16665569951.82449
1604707200,51747781233.11716,53547014876.57877,47041949714.974976,49397963661.40852,16890398361.44305
1604793600,49364989490.33886,52634812982.81071,48587660524.637566,51543926291.179054,11315480781.406527
1604880000,51528187476.542656,53019370270.651985,48637789365.110306,50384125445.08739,13645617548.114357
1604966400,50441687156.43718,51914097833.66566,49334106462.42947,51114421541.49734,11190978263.939266
1605052800,51126575190.17639,54757918549.445694,50935192062.09108,52589769701.06487,14030083837.558641
1605139200,52565650585.85068,54916978389.86061,49641894648.62215,52454819249.8264,12847456769.771168
1605225600,52471437126.33111,54758730456.5037,51075126940.55685,54077313724.33144,13480862781.473654
1605312000,54097950840.513535,54301951503.836685,51096216977.29353,52328814982.9452,11168430093.413267
1605398400,52358023785.586845,52933874635.45552,49869573437.09654,50901669536.115425,10322061012.594484
1605484800,50900404938.12864,54050317900.76085,49402065006.82489,52285374616.69654,10634527273.51372
1605571200,52296057915.05742,56746492583.79067,50524054730.84531,54773172439.88405,14585436999.5883
1605657600,54783187249.0878,57789999339.538956,50844180959.38806,54322833068.17185,17827904349.33764
1605744000,54344742543.43017,55866996170.37315,51782514471.19376,53557913097.46479,11633096268.663963
1605830400,53554945792.02003,59646540473.59145,53227964574.43213,58002632634.70655,18572871754.412933
1605916800,57999521244.05732,63742112465.292244,56385644647.78695,62785128918.74154,20404725764.71095
1606003200,62797412957.674385,66406337594.926216,57805100205.724464,63641766596.45981,24609572305.852425
1606089600,63648690262.70818,70689389446.7011,62041031287.34366,69158513952.39177,27284711341.134483
1606176000,69180316318.82799,74481891254.30186,63180978609.348526,68702040023.644066,23304658400.36333
1606262400,68763555878.4564,70191543113.22827,62810245847.0273,64701630429.022316,19990354739.750477
1606348800,64699939555.279785,65966488352.359474,53495990208.03656,59096585360.53755,26738431105.30743
1606435200,59124074170.365974,60897989893.7113,55918822033.11681,58963105789.1561,16826454529.286077
1606521600,58992728863.943695,62595278667.60412,57518958512.90729,61138610588.5102,14685961853.283321
1606608000,61094076665.11939,66097177498.0089,60277367595.83729,65488338485.9872,15022345491.750513
1606694400,65523558804.11572,72882072557.47488,63364600451.85135,70097643736.98346,22394699068.6253
1606780800,70117901233.47668,72948055293.61925,61973700884.40942,66542729310.198524,27287617495.345806
1606867200,66556854528.06685,69540816806.16895,64551646093.78898,67949904840.71439,15569749756.830563
1606953600,67935217397.523384,70991778771.65633,66459809824.88642,70108598576.33928,14909745841.25607
1607040000,70084241268.7237,70625647999.97717,64208156273.46014,64578875536.53137,14740369136.33688
1607126400,64502499458.0327,68030787390.44354,63743618578.33037,67916509078.11804,12567854025.689102
1607212800,67926833245.37716,69462271133.88905,66328915822.89819,68493878641.43341,12078891049.92579
1607299200,68513655901.920616,68711137265.86186,65993169021.29865,67272826164.33229,11364730158.95634
1607385600,67314579542.53722,67777108670.897804,61858582242.733795,63104414766.71292,13060717670.155462
1607472000,63092254363.750946,66566143258.27422,59965576173.59031,65250667467.81562,14425673462.806444
1607558400,65230757532.38914,65541704983.185616,62093009901.1863,63585126665.68202,10693219163.478619
1607644800,63596809342.385056,63917726271.26963,60149078896.30246,61956692521.2958,9990693732.254242
1607731200,61944094122.344284,65825914270.04895,61288691859.21334,64683773127.192314,8556697814.43665
1607817600,64656872563.45786,68322474070.13062,63609875675.39361,67216160449.22056,10051315563.83961
1607904000,67187203190.20263,68005912959.24079,65274573484.54418,66745937482.12238,8798957338.720165
1607990400,66753849613.36058,68104541457.902916,65337120608.97309,67053193702.94866,9313296620.004217
1608076800,67062290097.94333,74623873714.33566,64771518788.960686,72650795653.63998,15628943396.46741
1608163200,72641336696.33145,82175511721.969,66427589246.81021,73223537975.21042,25449276088.847347
1608249600,73303306922.0141,76359981366.04109,71163433164.40508,74547487362.98029,15676509576.765244
1608336000,74577985100.23149,78978459851.60722,70963179657.38199,75011859768.11356,14061632310.441174
1608422400,75021651400.58191,77382668571.73003,70582133655.89368,72705595169.86258,12121248507.892664
1608508800,72719603579.288,75056045426.95995,65768380726.91923,69285754335.87587,14455240341.600218
1608595200,69349011727.26959,73458219783.43823,66844432832.33849,72591327568.11798,14704354681.285627
1608681600,72551224420.00859,73510029792.60469,62153740802.22862,66760222037.78934,16974670382.42947
1608768000,66689988344.85924,70405501337.5322,64108718258.81979,69781189119.29672,14378043563.13769
1608854400,69851041441.92845,73783807120.25131,67331070102.68979,71421264296.34145,13509658276.962244
1608940800,71458233560.5404,77951124302.97548,66677128492.585686,72575423332.1039,13411604038.612795
1609027200,72602192968.86108,85737292074.65907,66852121662.56972,78010945557.31189,26158758242.388123
1609113600,77976427471.47046,86667304808.88898,76602310852.22716,83138242525.81242,24296729253.881416
1609200000,83169475918.4202,85523792504.66237,77474166543.71535,83435698112.08377,18666069983.27841
1609286400,83448782529.03647,89340002732.56473,80326595546.63556,85793677316.69156,17282169118.5028
1609372800,85835862212.27965,87244877254.25108,80861155812.8992,84190465364.8127,15257619139.862175
1609459200,84240173229.1865,86569422436.69307,81252416335.96774,83351398000.74129,13645693722.500252
1609545600,83387769277.99382,94903901881.1172,78019773847.1204,88442818785.1624,19695975920.67078
1609632000,88453220757.9466,121110701645.91359,84224708585.55734,111938931523.06621,45419813709.51481
1609718400,111850322000.10657,134481618581.59036,91558948228.42413,118890997306.98393,57276107077.369255
1609804800,119088408760.21997,136061877377.05489,106238175331.47357,125844740191.73697,41439124397.12932
1609891200,126027367187.918,145991245630.30063,119232526119.36633,138271989134.0369,44154438229.76655
1609977600,138385842818.9375,152279433664.77563,128149534695.64392,140040945282.43314,40289957298.54673
1610064000,140057973902.4942,149405167770.2784,121255796125.88696,139175493485.27335,44213823697.45745
1610150400,139254919769.10104,152278832219.60342,130506557419.38957,146250189112.84338,33225758654.52517
1610236800,146267527828.31696,160339916333.13092,123720800699.46745,143328793197.41656,40779192774.8232
1610323200,143308201733.92337,144474663842.05334,102683994937.07,124319121696.47495,60334452949.75514
1610409600,124280913887.66551,134569893086.80164,112322181808.6895,119939385040.12093,37555421122.316025
1610496000,119957600518.24345,135468586655.30942,110893475404.01746,129146106229.32204,30022499155.213097
1610582400,129169762307.03252,144466043028.48047,123502846341.10532,140624773058.33347,33136751460.795067
1610668800,140708397711.29288,147760013984.5265,122231372979.65686,133612448231.44565,35965751400.786194
1610755200,133679198222.36223,151028191028.3732,127848163921.59825,140348467891.4224,32233302843.726208
1610841600,140401204523.61017,146848872732.45068,130541302183.63605,140831107220.63647,29310538094.767357
1610928000,140875747391.36594,148299879213.70065,132324250818.58133,143804510092.40747,25760538698.316124
1611014400,144038697023.2097,168332809021.50604,140482557752.24362,156357888178.4284,47153934059.8543
1611100800,156248215931.97507,162459425401.5185,138514957340.9179,157548254515.96927,46134050895.373276
1611187200,157656252659.3753,159058250156.79706,123736305404.88383,126991048250.25275,46434442539.94937
1611273600,127075203331.08427,148910832206.05905,116923452623.87758,141118856806.26083,43873712812.48256
1611360000,141130488183.29764,149899315686.13205,133671079358.58359,141244085077.85812,27289667075.58036
1611446400,141173030735.95648,164067519318.4135,136169667591.28902,159421725689.9182,35918067040.03245
1611532800,159430786534.30103,179607280899.53754,147756965937.2704,150782424399.58884,43724698144.079384
1611619200,150810234230.25363,159487131960.06348,141438581209.23288,156441300044.64935,41623994621.659065
1611705600,156541999292.54437,158952200445.7273,134677735667.23013,142186689018.38776,39131664425.962906
1611792000,142188356265.05045,164352853132.6896,136066077694.12463,152682550551.33423,34452093791.2082
1611878400,152698497914.13138,180799107079.7747,132665501029.09772,157904941845.19724,53756748484.88232
1611964800,158001499801.68436,162258574879.6138,147457284788.33063,158022073411.16614,30656357372.276783
1612051200,157935846886.0226,159614975017.9853,145818695074.3649,150482958235.6454,25193476893.862343
1612137600,150367353163.0723,163672691510.8627,142442965804.7854,157399806342.9259,28926055812.344547
1612224000,157262750960.57062,178661248035.41833,155067950287.1319,173375607911.8191,45607806195.10148
1612310400,173272895808.745,192151585823.84427,169095619208.9524,190974657881.66498,41627975732.633255
1612396800,191017310315.22568,198536643028.68906,177448350683.48834,183033157925.02805,44369841393.22195
1612483200,183020482318.91608,202921375588.2188,180790222996.98587,197040062423.95877,40112229860.54475
1612569600,197080854970.57144,212612037495.92413,177871827110.90738,192434252154.1193,39747777614.45737
1612656000,192421468291.43152,196528152825.3724,171150971783.44153,184936134060.6462,39909131702.93048
1612742400,185023759522.5706,226343910023.9267,162343535353.63074,200688801140.2591,47532672705.92178
1612828800,200838114564.04965,214821451410.37857,188682459092.34927,203132182754.30887,44281634135.95355
1612915200,203117546062.91138,216066685327.84534,188721344506.6476,199734847103.35522,41998860226.758316
1613001600,199799481138.69675,218722778400.5374,186219421246.54367,204800791846.434,35934915007.296425
1613088000,205062811837.6003,221127468720.8271,194517768678.74536,211372386242.7971,37804118249.32564
1613174400,211556195373.19583,217229063085.85168,201215253396.90234,208473487124.46597,35285248094.59907
1613260800,208620783494.24258,221378171394.83835,198788021164.82428,206765633504.50046,31376094891.081467
1613347200,206611405408.8529,213747466344.6318,189895077235.08112,204165015582.04315,38799260071.95908
1613433600,204248908295.72363,217073371850.5863,192607709442.18338,204433596370.593,34405180432.41219
1613520000,204361971546.80838,218974639543.1597,195632409086.54968,212416823642.6397,35772426334.67728
1613606400,212378843900.2911,227085327103.06744,206347278148.06564,222529701683.6395,28109872409.873024
1613692800,222556759372.0915,244410451483.9094,202013933149.3826,224697773364.6505,26259301510.47604
1613779200,224772361621.9699,242267319546.964,207366864241.07895,219853164938.8784,34255025474.95955
1613865600,219827894329.26984,231460526801.81238,212144407354.35678,222191767024.91132,23754951764.38371
1613952000,222203410841.1738,226226545544.00244,174099856822.4832,204320778150.24243,42195275666.076294
1614038400,204351238060.17242,206291771723.01257,154853323122.64337,181079161611.8849,51790978925.23568
1614124800,181246200550.34854,198218132743.0295,172147867403.44562,186627649950.75674,31323330540.009014
1614211200,186538157003.50797,196759767655.4926,166609542603.01004,170178607881.4717,24077083819.718166
1614297600,170137582319.3316,181194429960.28583,157820063230.5315,165923449740.7979,31860993277.63752
1614384000,166008258555.60965,179522039626.13016,160402225916.83804,167502004746.0082,20503527795.280098
1614470400,167633086427.30603,170066191872.24902,147913451312.66882,163377133983.3843,27741284011.03876
1614556800,163476031761.9363,183931704185.86435,159884134834.49744,180437425796.88196,24000096441.678104
1614643200,180504389828.78476,185890809327.0646,165813435246.7833,171094175874.86343,22426463096.071228
1614729600,170860103242.66348,192938992574.5472,169710044459.77124,180233081249.18222,22658137149.59314
1614816000,180241403916.98126,192187272050.555,169519907901.09985,176820083136.7642,22956431003.99276
1614902400,176830653053.44714,181727179409.18304,163719142083.5724,175576362323.42984,20994819647.420826
1614988800,175736084799.49518,195105124056.7026,169519347051.4799,189785321819.46835,22753673361.061264
1615075200,189912487253.73328,203213849816.9543,182228459600.86163,198457620717.02344,23720521444.844444
1615161600,198417684167.37833,212661539756.5836,190438223760.21353,210949686994.73245,27536128856.921974
1615248000,210992576487.6859,222420080190.90475,199435311514.56815,215266853250.67133,23523463851.249573
1615334400,215323300684.87973,225259069560.0606,193256033062.86847,206431254343.93878,25147397221.87678
1615420800,206698565004.38242,216984117707.12408,195909151363.97217,209957154592.20062,23990390517.993416
1615507200,210310537450.10135,213400115270.67557,192606051978.88663,203292333164.244,22381133376.13366
1615593600,203417379311.60977,226408699071.0958,197549487487.55664,221024805167.88205,24907253824.54741
1615680000,221093867926.8813,223232336166.36572,209362664756.5294,212742117609.46707,19376728262.87325
1615766400,212545867073.8271,224984986382.0739,192828518352.3937,206513562879.9965,26398092850.260414
1615852800,206434158500.80417,214464325985.56625,192943384876.73975,207765052398.7878,23745337026.580833
1615939200,207869163366.8733,220206115950.16418,192558596997.55948,209875340519.56393,24426349298.380493
1616025600,210021595261.60355,217077096453.26465,199520819316.70224,204423572507.82623,23250819476.82096
1616112000,204473933527.7587,213599585278.6484,198764139459.8402,208404528699.61972,21288954490.158646
1616198400,208278236866.11453,217403713259.90112,205964671692.80426,208024891052.16226,22403322652.324116
1616284800,207828095085.13818,213652186280.76135,196869415258.32626,205420967780.93314,23345067596.412926
1616371200,205547949106.07153,211735402134.94235,189106309445.78366,193553689102.59244,23625377445.098473
1616457600,193743879777.2292,202037658474.6399,185972815046.05377,192193902920.7494,17258589563.895855
1616544000,192211051531.3049,204637690305.4703,174523184747.1486,182196568172.96573,30635210594.879517
1616630400,182204227337.174,192281655299.311,173627092020.12057,182823454398.9964,30216629692.40026
1616716800,182731618135.41504,198374007021.6107,178847339011.7433,195949817576.0112,22462439199.963326
1616803200,195959554909.87177,202982074254.61526,188752521048.69748,197408578429.53455,18161251817.689777
1616889600,197336272859.713,200169130693.56628,190355849933.15073,194444277535.81497,16770560876.523748
1616976000,194484092838.6843,214165544234.5206,191069469391.54916,209317146086.37604,22751404466.52696
1617062400,209420963549.05264,217211450650.24637,203875748352.71802,212177930434.3265,22384064933.85568
1617148800,212242160204.5215,227854702438.1488,202116232076.0903,221389847790.77176,30217718453.96403
1617235200,221470516301.8425,231151760450.2649,216568061831.6754,226913286752.42102,30917022430.588066
1617321600,226999786546.34433,251573360098.2349,223376724628.62228,246223034609.29852,34740072493.54499
1617408000,246101547996.45197,250098563322.18997,227028389036.34995,231702827965.1486,31974587317.56997
1617494400,231696276974.55295,242638041903.2912,227412633393.6918,239479663944.90704,26161632231.615532
1617580800,239507182777.90723,246882439354.895,230690131354.28604,243045142864.9796,28859276373.77024
1617667200,243143573419.16864,251149604618.69287,235034027897.4518,243731119314.0234,29285647308.73794
1617753600,243813513118.0431,247679987329.0355,222015493936.9761,226472263287.885,36095761980.03843
1617840000,226326263507.0225,241068597772.5841,224680493246.41714,240101673999.88776,25462661260.23717
1617926400,240057398874.91525,244510874648.66867,234774463920.4513,238372464884.55777,19826666144.510185
1618012800,238480254782.7589,258391945080.8238,236943378004.56137,246207071170.0129,24924844990.91296
1618099200,246289554353.68445,252816530470.07166,241858279306.2949,248232546979.67383,19663614213.59911
1618185600,248232760169.9974,255125900542.40363,240940382027.9418,246683790812.5713,21777405519.71976
1618272000,246643357527.54395,269493351055.94128,240763975033.4424,265495283207.98856,29313594872.61157
1618358400,265691008406.31955,291497382584.14764,255513982849.65616,280994561911.90607,35559701822.11894
1618444800,280885143501.7861,296277092402.9452,274474874390.03894,290628333007.3831,32377148340.337307
1618531200,290699055171.2668,294426010771.3285,263866121415.49002,280218169826.5217,36143955523.80395
1618617600,280271876336.2068,290467273183.6592,265799515536.13593,267799508663.54852,32429667477.3731
1618704000,267904822869.14297,278496051062.32025,220606056476.04596,258875753977.07852,50846375875.52335
1618790400,258814530105.4764,266352090541.9472,240062201295.6021,249954831873.5956,34181847198.20832
1618876800,250010310341.95496,273512322372.22177,234557842093.28983,269642942798.8373,39389167258.91265
1618963200,269638772958.51047,289252116759.3308,254083848792.5252,272447259415.63763,38977027343.91896
1619049600,272578878945.7031,309106817987.8846,253541208368.84683,277113611057.9322,53655915471.54467
1619136000,277199837636.2693,283377625178.6341,239118992146.8773,274011653277.49265,55291525594.17047
1619222400,274019930584.54752,274315167118.36316,248356465442.0506,256223749875.23547,31852826573.373604
1619308800,256323029257.62305,272896167167.80673,250431077408.709,268485585669.44623,31673165066.707928
1619395200,268558210942.33377,294146003334.3469,266680913296.83435,293098370647.6684,35210020220.03489
1619481600,293123898200.6166,310198776393.185,287320769886.8755,308616157601.3646,32132594872.74745
1619568000,308671648250.7912,319466174958.11786,295992156376.7159,318127413074.07947,34237973188.51321
1619654400,318279897707.6833,323910872123.0921,309063341339.89905,319098575222.57764,32585809813.749485
1619740800,319178721649.9192,323974798428.8917,315425848690.6266,321247487084.3997,29851222117.41217
1619827200,321225182916.0802,341950853179.6233,319051754219.9997,341106241548.993,28698444897.373962
1619913600,341281742139.4607,345522357541.439,330457599531.1092,341593301099.003,28098560583.883205
1620000000,341686406441.0622,400116750171.8195,341676569634.1517,397181620580.4245,48970388475.02652
1620086400,397354365926.8831,408747592510.3784,366517278011.1283,375094822362.6492,62342467146.13978
1620172800,375182054392.5485,411153551716.1876,371306313150.1369,408441719327.4293,48476530220.72859
1620259200,408549328623.8843,417940987773.5297,391452457100.0937,404249135352.8386,44348355318.85089
1620345600,404474014217.5312,416042396586.4211,388542634570.3391,403369010993.0829,44112672961.87008
1620432000,403490856555.5483,458753173392.2693,399926946208.2837,453363605543.7424,44112672961.87008
1620518400,453416569291.7974,461244495486.5728,430055215108.7133,454753108026.8687,44112672961.87008
1620604800,454837329068.8578,491215899078.5553,414014724352.1402,457362802650.9782,44112672961.87008
1620691200,457519683999.3159,484631757785.6744,436734523344.1789,484103260144.4954,52282185436.5528
1620777600,484178593314.3699,507683974728.7328,430877543777.5952,443774383738.4323,70236481299.91496
1620864000,442893694978.2693,469469008265.1155,408450179549.4266,430947432979.2132,78887025697.32983
1620950400,430963683080.1964,484308502396.2321,428048830263.3513,472849266371.988,48240849705.26339
1621036800,472883025700.8477,479434822209.3417,420666244736.5826,422739502710.1735,42376933119.2671
1621123200,422756714139.1606,458902699187.8881,386938733636.2716,415488747687.513,47690465069.44523
1621209600,415512663531.0448,416028200511.4322,360892983900.116,380564530444.6125,54242772985.18982
1621296000,380709446526.3879,413689689005.7831,375888802440.0584,391696387948.1799,40352826551.48093
1621382400,391652513633.9775,399286785304.4039,217702250984.14575,283452988214.6178,84769249332.84868
1621468800,284170005199.6988,347841505370.6291,250029761874.83252,321737926751.2054,67462903759.30373
1621555200,321784951373.9331,341745133700.3707,243882371254.07935,282358039213.8621,53162129896.92395
1621641600,282365879518.9748,288623769025.3678,250099560995.11707,266415829200.76233,42248443042.98673
1621728000,266366779304.7146,276357019740.0269,200635637119.80704,243449834728.77872,55919298581.78729
1621814400,243662819121.99197,310777179267.946,241468771662.50854,307471171734.4824,53699120164.44934
1621900800,307584535834.9235,321046194205.906,276420260096.1447,314104201751.8503,49563818966.33168
1621987200,314440775934.0408,338073200702.284,307101713585.6484,335227388550.1148,42585421820.91262
1622073600,335376230618.9507,335753685038.921,306429741465.0189,318266317503.4076,33546387174.327675
1622160000,317988807574.0646,320711380072.365,270167806735.058,279989146809.9247,39984375548.57151
1622246400,280017384573.9735,298973378069.4742,256305634822.86212,264602454815.56564,35898268050.44337
1622332800,264773733015.77127,287847404552.8036,253420901520.7889,277270061100.2219,25842998996.593746
1622419200,277009289869.2586,315899351308.8355,264243894169.42252,314320911102.9256,30930852727.45201
1622505600,314315157449.5877,318557524499.0484,293428452289.5566,305889643473.7053,27451107859.81412
1622592000,305950375687.9016,325475268495.9652,293228754402.512,314344938603.7296,27730467200.543617
1622678400,314182458837.9952,335689864692.4986,309307280370.0778,331706097653.7953,30077903200.41067
1622764800,331904187305.9801,332148410448.4171,296555138008.2111,312657603225.963,34176538577.554768
1622851200,312699224183.7318,327337736680.5229,296413105762.8032,305455043932.4082,30183044324.150856
1622937600,305371059597.3211,319113750663.7555,303867330988.8852,315035936112.117,25355494703.653137
1623024000,315067145423.7135,331083402404.1032,299015447819.5417,301347557063.1767,30442742173.41224
1623110400,301335613988.7077,304743827218.1914,268094276944.58368,291583667414.6003,42065826704.38222
1623196800,291588011664.9468,305560365805.8865,279836729228.4875,303465689469.2043,36085082745.97783
1623283200,303545501427.1181,305156284108.3821,282333617783.5689,287240068223.8474,28853331164.80848
1623369600,287228115271.9943,290463711475.2614,269900688195.84335,273790204407.8549,24856939977.9404
1623456000,273767433657.85907,285248105657.8529,262389947605.50815,275464043168.8208,25805339427.076504
1623542400,275819029054.3255,296633305267.3307,268563494634.40955,291846669995.1509,26933597982.93038
1623628800,291968523206.6948,303612341402.3369,286277152794.7625,300325324959.8917,27744221578.111187
1623715200,300331343947.3122,307075080118.6535,291469668127.2815,295873900946.9817,26147660585.44977
1623801600,295855903788.9819,297237490771.8384,273459712866.71683,275399925106.1652,24123330865.28165
1623888000,275413985554.5944,286165502971.4671,268184165941.25217,276028806692.3154,21814919844.824547
1623974400,276141319500.654,276670405541.6511,248377536770.98816,259729762771.03137,22692315129.84683
1624060800,259834403194.31073,265084564476.6656,251608626898.81265,252032177144.109,18714228791.841576
1624147200,252059417231.41748,264935254481.51135,237706802299.11566,261030347064.13647,22489116236.67227
1624233600,261144439262.55496,262880929061.53003,217053368768.57196,219567030861.96097,33726048710.2076
1624320000,219619290052.10577,232546117129.60187,197912393941.64816,218924962705.1401,35284911233.14504
1624406400,218896140723.7836,238100589455.51096,213103403555.00336,229143150519.58255,25999235740.525143
1624492800,229162298765.6194,237031285475.1088,219420589271.2638,231280681797.67645,20012761377.13337
1624579200,231400423157.94397,236065011260.4539,208668998061.28915,210780347131.90228,22819113762.084156
1624665600,210764986858.907,215727358639.41284,199966260306.69095,213087941651.31863,20457615629.81421
1624752000,213093694837.38123,231256245670.06125,210522129904.40335,231035834137.6491,19761717296.171158
1624838400,231121642193.18204,249796076593.02707,228383769589.0974,242746098317.6719,25635945265.860104
1624924800,242811284668.56628,261643362723.05325,241787887636.51605,252187278991.22614,24776458055.574963
1625011200,252208708624.6968,266579873949.45468,243387947159.45627,265283148614.51703,25722537730.495625
1625097600,265349656926.17267,265375582723.02957,241340329929.14987,245666442391.1776,29242956652.709312
1625184000,245609040442.04156,251667933023.4435,235074951969.7461,251214615869.20676,31672767072.43179
1625270400,251345554346.56464,261034129026.27652,246196204523.5601,259589525596.0464,17383294839.455006
1625356800,259674688044.8397,278445906361.2611,255364858048.10165,270872378192.55112,18816469780.57662
1625443200,270797632459.0605,270930818406.79733,251626724738.9813,256234317372.94028,20247775740.71226
1625529600,256161733913.25833,273983885645.16263,255945755526.55527,270780643445.61353,20826272763.67518
1625616000,270741584702.6124,280961075299.4214,267547301572.9464,269977556952.76257,22436685480.317883
1625702400,270006944912.89255,271160552881.5763,243070475803.33215,246788142929.09775,23272267130.292885
1625788800,246755998684.87427,255205094729.54178,238977220529.87094,250377872902.10318,23042402124.881214
1625875200,250500363353.7611,255751258000.74295,242031629953.54752,246154021113.89532,17601990406.80189
1625961600,246363297452.98593,253502263408.3102,242808542110.46997,249597544458.35977,14767818521.720213
1626048000,249763775687.51288,253043893284.80292,233952360522.20157,237134185426.06403,17684891030.917343
1626134400,237065052865.317,238747010766.84137,223620766059.32413,226402443227.0203,16702646974.82781
1626220800,226562939470.55817,235675600607.97635,217667329808.56067,232713606481.7051,17185853694.916756
1626307200,232696301199.3452,238138383879.06485,219482357253.29,223755319983.53308,15633550105.884775
1626393600,224024964112.98068,229349192870.04755,215741857815.81415,219018508298.82983,14753058336.338722
1626480000,219045660379.05887,224025250939.21027,215549470089.50757,221693192791.9812,13275396138.63333
1626566400,221766847989.44855,232744615908.01205,219307853660.1415,220814772084.14297,13792882098.888765
1626652800,220708588053.6433,224029265601.99734,210705105319.63367,212253353712.43167,14143448448.67858
1626739200,212311787510.20807,214874104712.09723,200631159326.91235,208547280239.1177,17404294888.61676
1626825600,208703698209.45435,237444233789.49124,204754819802.7577,233054482451.6218,21240446177.09176
1626912000,233049441300.5255,239075487016.23468,227525347059.60934,236245111422.76813,17527592364.12975
1626998400,236408556202.12616,249006674477.1577,233124033235.91742,248257895524.07166,16003734905.515432
1627084800,248385961917.972,256994694647.4569,246201578132.2615,255419858790.71786,16117327111.223244
1627171200,255542371802.07248,256833463401.05823,246333850838.71765,256249259057.62576,14516694863.995136
1627257600,255941177725.93588,284216256022.1912,253831550306.08643,260191662523.28885,13715343754.803566
1627344000,260143212308.61053,270915504617.93573,251197434718.90588,268755675770.82925,13715343754.803566
1627430400,268875077782.11023,274266768612.99344,262402243656.50183,268845565492.17313,19046290532.057983
1627516800,268414481186.73907,280635026298.6781,264560937907.23267,278224190315.2863,13715343754.803566
1627603200,278649848900.6211,289188103798.1046,270953301642.93668,288080121317.1339,20030506118.396206
1627689600,287660307427.0367,298222162358.1506,282805070552.4939,295454370877.4599,13715343754.803566
1627776000,296260184141.1427,315577509525.3275,293911877924.2669,298933563993.4182,22588084635.53033
1627862400,298989963944.412,311865729974.0581,293137396179.1654,305068530055.2742,22065234344.388264
1627948800,304936081085.5099,307819713445.223,285903288796.0707,293326990071.7508,22784743474.400738
1628035200,293361374014.4015,324250322373.0142,287523857568.6236,318711085998.1057,24789367174.01367
1628121600,318837623739.8746,332760681957.7774,296024818901.979,331028415566.4688,30967017738.973423
1628208000,331146236234.7779,345093413756.8185,318374900283.9177,338440548946.7433,26517411737.003193
1628294400,338498918003.0391,371573453961.3998,335506023975.904,370087099298.9158,32752544837.790314
1628380800,369286368803.2169,372567557438.24,343990978709.6792,351902081534.1146,13715343754.803566
1628467200,351911713203.2976,372407321487.2858,337814160075.7177,369493011887.5076,13715343754.803566
1628553600,369415082927.7539,377656581192.044,356242170041.7461,366796144516.2557,13715343754.803566
1628640000,366828250080.1992,382490511646.8787,364489797550.0617,369312053254.3717,13715343754.803566
1628726400,370122850323.7356,379280574357.6133,348946839179.2042,356755506094.402,25328164134.546463
1628812800,356955604548.1578,389901979459.6554,355484907083.4954,389250938225.2984,23862045215.021896
1628899200,389366542700.8137,390313354495.1716,375499585174.6048,382580179870.5061,19886803249.45984
1628985600,382589567954.2265,389361191699.2644,364704950408.9049,387899525865.5968,22111885455.8388
