time,open,high,low,close,Volume
1624406400,40243650901.94428,47768864144.56281,38747061289.20722,45454433960.71343,2946367599.9984417
1624492800,45453577862.68551,49861872969.91323,43032871841.87812,47344473056.78788,2324914628.9951587
1624579200,47358741858.21169,48800454199.94189,40896720229.42515,43110034195.91263,2329297435.6163583
1624665600,43102938906.39692,44971249375.68204,39605214503.98912,42924936390.31807,1913280188.4403307
1624752000,42930074721.09973,46579803738.98579,40362067877.13742,44641796708.42065,1501843636.1747668
1624838400,44661601202.2935,46633282153.8319,43009946309.99212,44497460208.83576,1736539883.939908
1624924800,44500279837.89587,48828512320.76695,43819305123.21649,46163293100.20533,1944856422.552944
1625011200,46142477037.43509,48083247875.87093,43058905073.85549,46592390555.29116,1909442520.4814029
1625097600,46639012395.35854,46776588737.0136,42691214926.74597,44146306142.98692,1363540043.9507325
1625184000,44147681027.55901,44857098005.33602,42128292282.02021,44093305625.58507,1133601407.1773481
1625270400,44074057016.02938,46686218303.44837,43295800815.50522,45777916468.03014,1111983310.506639
1625356800,45769236115.80629,48759580558.80381,44866012642.30552,47220156528.4006,1387531955.149612
1625443200,47191422392.97165,48723314905.72103,44083779475.66726,46351444300.61889,1511399152.5296156
1625529600,46361905175.25271,50849284710.74551,45802955256.90654,49109696916.54339,2190593191.2750673
1625616000,49099862750.08484,52605775371.00085,48371060632.40664,50308099317.65583,2075278970.5963533
1625702400,50293009329.9419,50634568730.79636,46148435169.00781,47603047937.36395,1886526797.5793817
1625788800,47601821062.98669,49478591753.55118,45795573755.58267,48665944448.71855,1362115142.974368
1625875200,48680247006.53044,49676246757.14826,46870542853.27193,48518864181.13365,1184106379.327927
1625961600,48516978830.68339,50942879670.89498,47841667778.77726,49400544431.17125,1190797444.7922046
1626048000,49414198797.51722,51669567757.89738,47031161709.04021,48510651953.8293,1606702436.1007907
1626134400,48510453401.68744,49018818291.74269,46371736100.05771,47398868906.76401,1235471791.064965
1626220800,47415974585.023445,48408392859.69679,44456292432.99832,47464869373.88967,1642212417.691212
1626307200,47449195319.68763,51519421861.1379,44321715138.695816,48463310811.13481,2225534253.8761115
1626393600,48491439140.93564,50110694613.363014,45399416124.84304,46502663528.770546,1689642589.5466757
1626480000,46500710487.56196,47565568692.20622,45042407070.001396,46118782017.70645,1302871867.2772415
1626566400,50921826354.90746,53219913353.7748,50002564120.64545,51198124772.57598,1253620355.6051443
1626652800,50808845548.49887,51155675696.57181,46403262876.02043,47161231109.26569,1519577421.7849627
1626739200,47163663349.3638,47846186717.34738,42804843305.78821,44466149263.36523,1827008439.0211003
1626825600,44469735120.67096,50989225536.57906,43893655837.3085,49292907373.73606,1956008265.1436465
1626912000,49289298709.90241,50632923798.41708,47901285956.70172,49337141510.39281,1500597918.1991491
1626998400,49346678459.97152,52510859401.35541,47196925273.72591,50355823725.22495,1818209045.1586487
1627084800,50345448964.76889,52381959757.23692,49186878052.91809,50751821257.35793,1655911603.958912
1627171200,50743890233.79013,52649107933.77783,48707457892.38173,50936630046.84492,1345650249.1114063
1627257600,51344073175.14056,58999169576.93423,47201498943.04921,51514315445.71713,1252688162.5595922
1627344000,51513482962.14504,55784524797.6808,49002009042.60791,53159270446.95354,1252688162.5595922
1627430400,52740291888.401306,54986354844.86168,50604019521.12918,52796263993.10331,2544123633.2325006
1627516800,53183196952.06707,54773531371.38605,51714773434.14032,53737117160.40746,1252688162.5595922
1627603200,53329813845.06756,57934155360.3245,49201443286.83759,54245342083.74141,1579121049.6113107
1627689600,54671550948.40411,58041156599.7431,53091121316.44118,56377272611.73018,1252688162.5595922
1627776000,55937410612.00314,60072644495.45934,53057801021.45443,55938473429.74689,1784099806.6595168
1627862400,55945667843.27858,57811992347.65356,53699349025.54469,55585532214.5774,1355556694.3932102
1627948800,55581198943.59032,56738010373.23797,52752884158.62475,54341243523.07603,1370237229.7815797
1628035200,54341026472.87453,57305795582.29698,52890301189.93243,56290425534.66614,1277945367.2796304
1628121600,56306326816.15868,60506936965.56969,51543277776.17547,56850273758.01808,1548969837.0497499
1628208000,56856735194.95502,61275197862.15977,53345229776.3072,57580327329.47747,1620549446.002468
1628294400,57576563969.06213,61286428926.0451,56853671916.38436,59963821929.19463,1892587738.0322793
1628380800,60429133013.85966,61711643139.223,56698725223.23479,57978812503.38041,1252688162.5595922
1628467200,57962445599.94736,62252899339.83228,55441942925.33942,60071742946.96225,1252688162.5595922
1628553600,60072357140.1209,65161481413.99607,57677696649.5786,63044658043.68403,1252688162.5595922
1628640000,63045840149.16871,69378305457.41856,62692457078.11644,66285150679.40179,1252688162.5595922
1628726400,65769707365.56793,68463913382.70547,61882307870.39948,64872019864.89348,2208697887.216403
1628812800,64859213295.61079,71499532272.65758,62875497636.27138,69108961914.13538,1687245803.8507385
1628899200,69108994418.38719,71171057854.13536,65878505340.95044,68792819859.60635,2039883249.1504493
1628985600,68806644791.20045,70302026301.59416,65868661226.86479,69708852590.51433,1820809568.149288
1629072000,69708026117.95798,74708785107.77174,66602121760.34568,69939872649.31197,2615996314.9440947
1629158400,69938486579.70966,73549542280.39255,66966915505.41126,67522559774.07224,2573662755.5839067
1629244800,67522791914.15235,70090662397.14685,64698079222.64542,66663928438.77503,2301611120.4236436
1629331200,66645333871.40534,76066626223.45343,65262575232.02226,72518316258.31554,2545346646.276719
1629417600,72511864498.92604,77400856520.99231,70805477564.01537,76517833433.23077,2441951220.4973445
1629504000,76512614878.29456,78798026031.04488,73689420494.48737,75533266960.28394,2132445193.2967365
1629590400,75534696562.24625,77566554088.68301,73214074553.26431,75505491293.60266,1823517120.9472673
1629676800,75501385624.25676,87477448827.16293,74751055360.55273,84011919939.60805,3863861629.84888
1629763200,83973602543.14642,85168291472.3284,77195722611.59087,79340785151.57939,2972121054.921594
1629849600,79283779698.51193,86229639565.54654,78243949495.64674,84661477817.23085,3302243136.098461
1629936000,84665019758.40382,87469890245.20462,78866073888.99571,80401856338.23157,3304903191.2763166
1630022400,80411495580.7016,84924794256.64764,78090127801.57787,83180412050.61578,2563929673.803842
1630108800,83823817988.77629,84384361753.91986,81268785836.41103,82423011191.76318,1252688162.5595922
1630195200,81797912032.896,84163555778.22864,78552860737.91818,80729974440.74709,1766015739.2567751
1630281600,81335145889.97064,82758679161.36755,77418580329.92303,77986134757.61395,1252688162.5595922
1630368000,77382152810.82845,81045394118.04012,75921602837.83176,78056109549.74945,2401490775.4177012
1630454400,78630947682.8135,84468332520.78537,76924122559.22581,83020633053.9535,1252688162.5595922
1630540800,82374347515.40991,87201267863.3085,79139062682.10905,81338230686.2396,2332221702.2234793
1630627200,82003119001.02008,86491983218.8675,79232628322.34875,82805883657.08559,1252688162.5595922
1630713600,82811598815.5187,86948375078.42477,81267446181.24655,84345402049.17676,1252688162.5595922
1630800000,84372621956.11765,92154522681.7718,78223937981.67508,85567483083.81012,1252688162.5595922
1630886400,85585074900.16833,87864679509.16298,81229787653.26012,84100652008.59921,1252688162.5595922
1630972800,83462008641.14494,85452191489.80966,60277751059.89393,70417490007.55818,4464179159.160652
1631059200,70430372750.48433,72552707226.23714,64320947173.305145,69796022296.94249,2948936884.580229
1631145600,70344126741.33502,74246049500.0189,68110721997.66415,71380588433.16089,1252688162.5595922
1631232000,70831272467.12349,74051536722.82808,65190159148.65559,67503805394.1312,2299181807.985889
1631318400,67488109282.27715,70311494982.49213,66983248838.13667,68086628360.60849,1567372658.7270257
1631404800,68081246526.11524,71470873979.01266,66872834458.86349,70023665106.4753,1692614910.7103724
1631491200,70034448220.51001,71559199794.01901,64003392298.57141,67145778705.75051,2223882200.655828
1631577600,67158879577.05689,70705089655.213,64885397225.78596,69710194478.7477,1597721259.324718
1631664000,70237073704.43033,74584331115.89696,69003817149.11935,73098137573.72054,1252688162.5595922
1631750400,72551154169.65616,73478028844.06636,69643869262.07368,71365407850.85117,1719779633.7391787
1631836800,71928449372.83592,72599847758.5527,67474690045.05743,68893210728.67833,1252688162.5595922
