Date,Symbol,Open,High,Low,Close,Volume,Price,Log_Volume,Volatility of Intraday Price,7D_EWMA_Intraday_Price_Volatility,Return,Lagged_Return,σ_Rt,Amihud,σ_LIQt,Log_Cap,Datetime,BitcoinDominance,RegSin,RegEU,Year_x,Month_x,European_News_Index,Year_y,Month_y,SEPU
2018-06-22,ETHUSDT,526.32,526.44,450.0,462.09,212659.53437,6.3007490967421775,12.267447735651283,0.06472402355294796,0.05411720670527942,-0.12988368221754074,-0.019404563046037975,0.06245474022935636,0.010587669498690973,0.0038840654625580647,24.61883399765433,2018-06-22,43.77004883204377,0,0,7.609862200913554,1.791759469228055,5.4510384535657,7.609862200913554,1.791759469228055,5.226449208060942
2018-06-23,ETHUSDT,462.4,481.0,455.0,473.41,94465.26834,6.266137364966123,11.455987515132188,0.05321097026977103,0.05389064759640232,0.02420214333768615,-0.12988368221754074,0.064126061040979,0.002112619562976792,0.003635368712918525,24.576613468064423,2018-06-23,44.07154524812631,0,0,7.609862200913554,1.791759469228055,5.4510384535657,7.609862200913554,1.791759469228055,5.226449208060942
2018-06-24,ETHUSDT,473.4,475.81,419.53,454.41,198264.10079,6.175867270105761,12.19735526327291,0.10142657849580261,0.0657746303212524,-0.040961946435118225,0.02420214333768615,0.06016789819327674,0.0033582646033486875,0.0036360725317789045,24.551156550099673,2018-06-24,44.68185663326986,0,0,7.609862200913554,1.791759469228055,5.4510384535657,7.609862200913554,1.791759469228055,5.226449208060942
2018-06-25,ETHUSDT,454.29,474.47,444.37,458.7,122942.1165,6.16501861488213,11.719468926027794,0.05957612429473314,0.06422500381462258,0.009396527396082611,-0.040961946435118225,0.0554450184811959,0.0008017878161026429,0.003807800642467826,24.553701771687763,2018-06-25,44.82784414627589,0,0,7.609862200913554,1.791759469228055,5.4510384535657,7.609862200913554,1.791759469228055,5.226449208060942
2018-06-26,ETHUSDT,459.04,460.81,429.0,429.34,84003.09976,6.162198391604447,11.338608979049354,0.01813544089535093,0.052702613084804666,-0.06614725577718392,0.009396527396082611,0.056036543657890625,0.005833806942227741,0.0036369543155390575,24.520595813913808,2018-06-26,45.39846937099361,0,0,7.609862200913554,1.791759469228055,5.4510384535657,7.609862200913554,1.791759469228055,5.226449208060942
2018-06-27,ETHUSDT,429.81,445.95,420.19,441.64,99156.36437,6.132985810535098,11.504453321197024,0.057622858586128596,0.05393267446013565,0.028245924744993805,-0.06614725577718392,0.06210017974614996,0.0024552165979891036,0.0035532804608051634,24.497384190940636,2018-06-27,45.64261587801489,0,0,7.609862200913554,1.791759469228055,5.4510384535657,7.609862200913554,1.791759469228055,5.226449208060942
2018-06-28,ETHUSDT,441.36,443.96,416.45,420.22,112309.56714,6.100206838112216,11.629014329795973,0.02998780988553124,0.04794645831648455,-0.04971668691003309,0.028245924744993805,0.0412150114323036,0.004275227934206643,0.0017654830076285974,24.48669518791304,2018-06-28,45.540355518964326,0,0,7.609862200913554,1.791759469228055,5.4510384535657,7.609862200913554,1.791759469228055,5.226449208060942
2018-06-29,ETHUSDT,420.48,442.0,404.48,434.77,159495.30942,6.095734468283779,11.979769792749533,0.08502474637333983,0.05721603033069837,0.03403877196562181,-0.04971668691003309,0.04327027952735658,0.0028413544295503037,0.0017047327127319063,24.48129286978193,2018-06-29,46.067222159467704,0,0,7.609862200913554,1.791759469228055,5.4510384535657,7.609862200913554,1.791759469228055,5.226449208060942
2018-06-30,ETHUSDT,434.77,463.15,434.51,454.09,157169.20242,6.091309882077698,11.965078226424936,0.0637393803217028,0.05884686782844948,0.04347826065375242,0.03403877196562181,0.04643759216886485,0.0036337631757166833,0.0017115748045569393,24.52756434854141,2018-06-30,45.85152418527704,0,0,7.609862200913554,1.791759469228055,5.4510384535657,7.609862200913554,1.791759469228055,5.226449208060942
2018-07-01,ETHUSDT,454.2,457.77,443.73,452.1,111226.62846,6.138050975700036,11.619325096699901,0.026070958773095773,0.05065289056461105,-0.004392021979717813,0.04347826065375242,0.04621324441230488,0.00037799286474609673,0.0018395860118745817,24.538533895660997,2018-07-01,45.64157167957298,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-02,ETHUSDT,452.14,481.83,444.16,476.25,182585.11018,6.126366874571754,12.11497170044467,0.08012236934752473,0.05802026026033947,0.05203953214035115,-0.004392021979717813,0.0380891439682388,0.00429547286011746,0.0014765196730699654,24.563865538277447,2018-07-02,45.2362156528893,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-03,ETHUSDT,476.32,486.98,457.0,461.82,186954.55478,6.1775913547429155,12.13862084373511,0.042904110775686906,0.05424122288917633,-0.03076772166662963,0.05203953214035115,0.042100077190715034,0.0025346966564582358,0.0014712186840933744,24.577492256210316,2018-07-03,44.951284548464635,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-04,ETHUSDT,461.78,482.7,458.02,467.38,101886.20199,6.188223054477479,11.531611802682255,0.049907136275948,0.05315770123586924,0.011967426513379256,-0.03076772166662963,0.03156172695074685,0.0010377930438653536,0.0015003243109510038,24.57343363918989,2018-07-04,45.06303636352631,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-05,ETHUSDT,467.19,480.0,458.8,467.87,125806.0083,6.179395342666448,11.74249638283929,0.03970704504637856,0.04979503718849657,0.0010478482648156482,0.011967426513379256,0.031020824557609374,8.923556206898167e-05,0.0017568089110734622,24.574283375434284,2018-07-05,45.240213391236175,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-06,ETHUSDT,467.79,476.0,451.29,470.47,100428.64802,6.173786103901937,11.517202784383002,0.04921470638034714,0.049649954486459216,0.005541715484711769,0.0010478482648156482,0.026980693608901703,0.0004811685257661849,0.0016358761688186065,24.571599440006217,2018-07-06,45.61751529898894,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-07,ETHUSDT,470.48,487.99,461.5,485.57,83629.95382,6.16541785423142,11.33415703418123,0.05494787026007111,0.05097443342986219,0.031591263557510116,0.005541715484711769,0.028205190414737916,0.002787261854784443,0.001609884935985749,24.591167261302598,2018-07-07,45.702790579765214,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-08,ETHUSDT,485.57,495.98,482.05,486.77,144703.13626,6.190294913839908,11.882439586607221,0.025984212203234814,0.044726878123205346,0.002468273668135388,0.031591263557510116,0.02022977597088714,0.00020772448705881882,0.001188411572575966,24.61375182957941,2018-07-08,45.50707484152021,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-09,ETHUSDT,486.55,488.98,468.2,471.71,89532.14109,6.2065356033313055,11.402352958119417,0.02243830828529521,0.03915473566372781,-0.03142734228213205,0.002468273668135388,0.02045470988898739,0.002756215528282975,0.001240839264982767,24.601345101957303,2018-07-09,45.873660811888435,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-10,ETHUSDT,471.73,473.23,427.69,432.48,173640.9762,6.192321588842952,12.06474509137423,0.03758710104763835,0.038762827009705444,-0.08682830745256376,-0.03142734228213205,0.04137377346619865,0.007196862162851848,0.002719737115454932,24.536946008550117,2018-07-10,46.48297033587105,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-11,ETHUSDT,432.55,452.69,424.2,444.99,159022.59726,6.159581528234976,11.976801592236193,0.06237718152559729,0.0446664156386784,0.028515727475493278,-0.08682830745256376,0.044622437000545204,0.002380913406295236,0.002507735221200691,24.50808555671555,2018-07-11,46.6229099751207,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-12,ETHUSDT,444.99,445.36,416.94,431.14,181877.07924,6.115207564513815,12.11108634908997,0.04727956251356374,0.04531970235739974,-0.031618946658343146,0.028515727475493278,0.04488572618324694,0.0026107440527594786,0.002282512902969384,24.502648459482415,2018-07-12,46.62593398531185,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-13,ETHUSDT,431.14,442.47,424.62,432.46,150320.32532,6.098882943875252,11.920523798268082,0.03670061927775076,0.04316493158748749,0.0030569732004613907,-0.031618946658343146,0.040296244936191376,0.0002564462142934973,0.0025460871831027884,24.49764143313906,2018-07-13,46.429125026284886,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-14,ETHUSDT,432.43,440.0,428.26,433.19,122253.69397,6.0923726655395205,11.713853623404125,0.02408824939856808,0.03839576104025764,0.0016865942887923729,0.0030569732004613907,0.040212947127701,0.00014398287216280215,0.002558010959323471,24.499658910585257,2018-07-14,46.419771155774676,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-15,ETHUSDT,433.2,455.0,430.52,449.78,140415.27048,6.0867747269123065,11.852359528762026,0.054652405515138176,0.04245992215897777,0.03758214349579799,0.0016865942887923729,0.04560470967829831,0.0031708575330167553,0.002570025002877219,24.519044357542818,2018-07-15,46.15893846572716,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-16,ETHUSDT,449.79,480.57,444.03,478.49,172440.71343,6.12029741895095,12.057808766117649,0.07872650553699305,0.05152656800348159,0.061876737702701724,0.03758214349579799,0.03274975826089889,0.005131673499133183,0.0018816241662773891,24.569209790172515,2018-07-16,45.761060624608874,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-17,ETHUSDT,478.49,512.0,465.29,498.76,215318.06761,6.174972899381502,12.279871598131557,0.0917531204965393,0.06158320612674602,0.041489706095344345,0.061876737702701724,0.03407552952367224,0.0033786758895473475,0.0019353898534716463,24.624583992706786,2018-07-17,45.990929326686306,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-18,ETHUSDT,498.89,515.47,468.01,479.41,236137.8071,6.238324625039508,12.372170841977734,0.06852443360533869,0.06331851299639418,-0.03956883693806293,0.041489706095344345,0.036505889937598755,0.003198212944474481,0.0019599298759728425,24.626068376390897,2018-07-18,46.67211009983984,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-19,ETHUSDT,479.4,484.15,462.57,468.57,171308.06705,6.245079105837281,12.051218776314865,0.030168364473240006,0.05503097586560564,-0.0228706776525817,-0.03956883693806293,0.03995562140553351,0.0018977895993002054,0.00166934949071134,24.58937660435969,2018-07-19,47.41570670295475,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-20,ETHUSDT,468.7,471.02,440.0,449.04,160873.38244,6.18239477605754,11.988372890084863,0.040267293759280565,0.051340055339024374,-0.042573532903796854,-0.0228706776525817,0.046148853023804004,0.0035512352922395197,0.0010364388022498943,24.560002685979693,2018-07-20,48.50804164578989,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-21,ETHUSDT,449.04,468.97,441.18,460.23,74259.64067,6.154900555959907,11.215322888909776,0.05830327071433145,0.053080859182851145,0.02461439389084781,-0.042573532903796854,0.04465275204579157,0.0021947111228681295,0.0011479676703843645,24.54950368420556,2018-07-21,48.75889777648632,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-22,ETHUSDT,460.23,472.2,454.19,457.47,60684.89595,6.1505388005155135,11.013450114947247,0.033068619413227,0.04807779924044511,-0.006015055729761145,0.02461439389084781,0.03443356048856743,0.0005461554432972484,0.0011514313051676887,24.562959305083513,2018-07-22,48.640224052779125,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-23,ETHUSDT,457.47,469.82,447.11,450.05,106561.46081,6.157402624651413,11.576477194482804,0.03833962956275222,0.04564325682102189,-0.01635262109193626,-0.006015055729761145,0.02470048924187125,0.0014125731703362834,0.001117344300173425,24.547965355118517,2018-07-23,49.40581927892399,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-24,ETHUSDT,450.05,484.27,448.47,479.28,158286.759,6.1523496426256195,11.972163597392777,0.07656329495514742,0.05337326635455327,0.06292629007257515,-0.01635262109193626,0.03795981249313678,0.005256049966296722,0.0016824645630668844,24.575653300118972,2018-07-24,50.42250067219366,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-25,ETHUSDT,479.24,485.77,464.0,472.1,170475.54936,6.182642602415141,12.046347159908958,0.03434847989610575,0.04861706973994139,-0.01509415022342836,0.06292629007257515,0.03714869106990955,0.0012530064112432932,0.0017461999108536416,24.593755897766783,2018-07-25,50.47004338331884,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-26,ETHUSDT,472.11,485.0,460.0,462.64,173976.2192,6.185735260853075,12.06667389759193,0.039677102115575485,0.04638207783384991,-0.020241613702278265,-0.01509415022342836,0.032736386269831115,0.0016774807933044216,0.0016577853956646878,24.58043689935464,2018-07-26,50.12337206210727,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-27,ETHUSDT,462.17,474.0,455.84,470.09,198304.79211,6.184148890937483,12.197560480176561,0.03757495353010304,0.0441802967579132,0.015974951884095846,-0.020241613702278265,0.031878429537522755,0.001309684170868289,0.0016822387704505833,24.573482908491496,2018-07-27,50.3729420657311,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-28,ETHUSDT,470.09,472.0,460.82,469.29,156862.59361,6.161207321695077,11.963125501183068,0.02144644645947692,0.03849683418330413,-0.0017032514922700186,0.015974951884095846,0.0316680469457281,0.00014237512530496977,0.0017542069053041206,24.57798442474497,2018-07-28,50.61343466650532,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-29,ETHUSDT,468.44,472.0,461.6,466.4,138747.56334,6.156978985585555,11.840411469940962,0.01791227729173357,0.03335069496041149,-0.006177279205506105,-0.0017032514922700186,0.03059835714294699,0.0005217115318321709,0.0018337090598559915,24.5770547669763,2018-07-29,50.724512259184124,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-30,ETHUSDT,466.4,469.79,446.1,456.23,179581.79415,6.156978985585555,12.098386060836786,0.03706668101280884,0.03427969147351083,-0.022046566716828295,-0.006177279205506105,0.014247689839922015,0.0018222733681969678,0.0006589895121458431,24.557611756890932,2018-07-30,51.03394867774707,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-07-31,ETHUSDT,456.19,457.3,427.0,432.22,214913.57229,6.1522857863448,12.277991236941585,0.031146052813711925,0.0334962818085611,-0.054062350444573415,-0.022046566716828295,0.023734281313581688,0.004403191808926572,0.0015014786436471554,24.518826014558062,2018-07-31,51.43376760083791,0,0,7.609862200913554,1.9459101490553132,5.337538079701318,7.609862200913554,1.9459101490553132,5.495403223101024
2018-08-01,ETHUSDT,432.2,434.99,406.55,420.41,209570.0844,6.125339630664009,12.252813494143306,0.049860821071146116,0.03758741662420736,-0.027704292285339886,-0.054062350444573415,0.024271634382588423,0.002261055577038057,0.0015226682864372774,24.480094355705674,2018-08-01,51.20338540264743,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-02,ETHUSDT,420.37,425.52,407.43,410.62,178421.10672,6.075323042318697,12.091901803340589,0.027799926108269573,0.035140543995222914,-0.023562212984922642,-0.027704292285339886,0.01856623583770426,0.001948594469929717,0.001508547486649,24.461688221291944,2018-08-02,51.53595942927525,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-03,ETHUSDT,410.62,420.01,396.61,417.52,201156.61154,6.053311950434062,12.211839045542717,0.055495489503660796,0.040229280372332386,0.016664234730539473,-0.023562212984922642,0.02353804472031045,0.0013645966564406911,0.001299966579423496,24.45387442093308,2018-08-03,51.37880509872949,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-04,ETHUSDT,417.58,419.53,401.86,407.21,179498.57515,6.040278520517782,12.097922548995957,0.026607564752742997,0.03682385146743504,-0.025003424443608514,0.016664234730539473,0.022647824735129246,0.002066753555608076,0.001068202984247548,24.454238122612683,2018-08-04,50.78926842227112,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-05,ETHUSDT,407.21,413.24,400.16,408.79,158913.77206,6.039135037057071,11.976117020008846,0.029076440387762078,0.0348869986975168,0.0038725538592194303,-0.025003424443608514,0.02511626189950648,0.00032335638109993764,0.0013448371926674506,24.44100922550531,2018-08-05,50.34878974570837,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-06,ETHUSDT,408.77,413.28,397.08,405.28,166496.42465,6.024028537981245,12.022729114598501,0.032122371862460045,0.03419584198875261,-0.008623390497403714,0.0038725538592194303,0.018025755582008432,0.0007172573227931113,0.0007874347729030032,24.441162839917865,2018-08-06,50.34907115398281,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-07,ETHUSDT,405.19,412.76,369.19,378.21,207706.11078,6.02412532934753,12.24387943061581,0.06565694549328362,0.04206111786488537,-0.06912858934207734,-0.008623390497403714,0.029870509255745078,0.005645971093869265,0.0019057684065747309,24.405804329273334,2018-08-07,50.849492029086235,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-08,ETHUSDT,378.2,380.42,347.25,355.48,275047.10788,6.0228663102475135,12.52469766336012,0.05033736887584528,0.044130180617625345,-0.061980608041013095,-0.06912858934207734,0.03506284578701423,0.00494867099445696,0.0022487852943414693,24.33220321584447,2018-08-08,51.67743769589812,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-09,ETHUSDT,355.48,369.9,350.51,363.3,244268.20567,5.941275905524695,12.406022104159012,0.05143568739864894,0.045956557312881244,0.02175995035688182,-0.061980608041013095,0.03628613928229778,0.0017539828781690614,0.0022144372589292627,24.320175971463655,2018-08-09,51.92411713176905,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-10,ETHUSDT,363.21,365.87,325.95,331.81,264274.13378,5.913232698838408,12.484742228909422,0.05264662482874459,0.04762907419184708,-0.09066642328723823,0.02175995035688182,0.04564075488200222,0.007262178235229628,0.002888628402640189,24.283251013876036,2018-08-10,52.21598362742732,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-11,ETHUSDT,331.88,332.98,304.45,317.69,335634.67243,5.9022780790491804,12.723778562988288,0.06299763499245281,0.05147121439199851,-0.04348645139527695,-0.09066642328723823,0.04167767281543276,0.0034177309185317814,0.002465776294954286,24.216904957582095,2018-08-11,53.208751892304534,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-12,ETHUSDT,317.49,327.13,313.42,317.89,135524.79994,5.808082428116706,11.816909927942243,0.0382533616235127,0.04816675119987706,0.0006293464445114793,-0.04348645139527695,0.04330016957612233,5.325812317679835e-05,0.002648429285155318,24.202179628673882,2018-08-12,53.902260296616255,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-13,ETHUSDT,317.96,321.99,280.68,283.81,307713.22214,5.790357645410611,12.63692353126764,0.05578848655663512,0.050072185039066575,-0.11340041080223862,0.0006293464445114793,0.052047303462110756,0.008973735618614063,0.0033547748210140554,24.144949992744415,2018-08-13,55.19337194441352,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-14,ETHUSDT,283.81,283.81,250.0,278.41,485174.37541,5.774520489161543,13.092263642229542,0.11684488441330003,0.06676535988262494,-0.019210152831510566,-0.11340041080223862,0.052651545564285855,0.0014672904057284307,0.0035373268056882504,24.04468923277089,2018-08-14,56.590925608310116,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-15,ETHUSDT,278.47,304.45,276.3,281.12,438620.64156,5.648305000186914,12.991390176238827,0.09375026120941478,0.0735115852143224,0.00968677708338378,-0.019210152831510566,0.049946999426920095,0.0007456305254460631,0.0036764116014113947,24.087320250217292,2018-08-15,56.32409388924292,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-16,ETHUSDT,281.46,298.6,277.55,287.17,235665.2551,5.718506870054583,12.37016766651798,0.06926872647696242,0.0724508705299824,0.021292750454775425,0.00968677708338378,0.04937184432889127,0.0017212984519529167,0.0032610363912349235,24.09113437119648,2018-08-16,56.205463607939166,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-17,ETHUSDT,286.84,318.0,285.0,317.51,342556.46068,5.69910488510509,12.744191771799093,0.10951690466068899,0.08171737906265905,0.10043493900618533,0.021292750454775425,0.06908461120953073,0.007880840213691086,0.0038964510263026107,24.145141635855982,2018-08-17,54.65412488494238,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-18,ETHUSDT,317.51,321.33,281.79,294.11,384021.38829,5.762051382780177,12.858453528690626,0.08171542220962826,0.08171688984940136,-0.0765554668777323,0.10043493900618533,0.07578425106349392,0.005953707162911676,0.0035933384071503726,24.151817919839008,2018-08-18,54.24458401944404,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-19,ETHUSDT,294.1,307.4,288.2,299.42,288483.44841,5.772468632444648,12.57239299208866,0.06022124537796348,0.07634297873154189,0.017893422999675057,-0.0765554668777323,0.057804048536727104,0.0014232312822972304,0.002961851953538433,24.132276956615293,2018-08-19,54.59960845702529,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-20,ETHUSDT,299.3,304.04,269.5,270.51,219153.78936,5.728149831104496,12.297528996867896,0.04782407287358121,0.06921325226705172,-0.10153820384176568,0.017893422999675057,0.07346728421183549,0.008256797269404838,0.003428322046328721,24.088836231812653,2018-08-20,55.154041630194925,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-21,ETHUSDT,270.51,285.9,269.7,281.21,224701.57671,5.71715927169784,12.322528475104743,0.05790513863491265,0.06638622385901695,0.03879265500194334,-0.10153820384176568,0.07554645211410344,0.003148108367557543,0.0030447638694300234,24.052743171023522,2018-08-21,55.75522330626666,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-22,ETHUSDT,281.09,298.89,259.5,270.8,403936.78303,5.655642099328266,12.909013667050868,0.10992498289653661,0.07727091361839686,-0.0377211801437484,0.03879265500194334,0.07606798853595315,0.0029220807349540907,0.002839975880664106,24.064396888265282,2018-08-22,56.00205941635609,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-23,ETHUSDT,270.68,280.3,267.55,275.99,277304.60909,5.700075612724874,12.532871852778394,0.044576280006158604,0.0690972552153373,0.018984092138581453,-0.0377211801437484,0.05745546497991945,0.0015147439758089363,0.002703309530472899,24.049386183409972,2018-08-23,56.17289313031384,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-24,ETHUSDT,276.06,283.1,270.22,281.19,271850.21373,5.635860458170742,12.513006508779386,0.04498262732176233,0.06306859824194355,0.018665964249802637,0.018984092138581453,0.05278333674483221,0.0014917249692714704,0.0026280629575897644,24.062127281725875,2018-08-24,56.26960793998197,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-25,ETHUSDT,281.05,282.71,275.99,277.55,253375.49477,5.6458001921178536,12.442627836470697,0.015622927959584556,0.051207180671353804,-0.013029500290333796,0.018665964249802637,0.05129828954179468,0.0010471662788259979,0.0026807543018248794,24.069541758297134,2018-08-25,56.431411407006884,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-26,ETHUSDT,277.54,277.91,268.69,274.29,232525.9497,5.644421637261052,12.356757109394339,0.026710000784349208,0.04508288569960266,-0.01181515629172537,-0.013029500290333796,0.02797800091801603,0.0009561696638629231,0.0009506427281053803,24.05108413956986,2018-08-26,56.576340629250026,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-27,ETHUSDT,274.17,288.15,271.59,287.71,281020.64727,5.62729732026801,12.5461834234457,0.0590654204023828,0.048578519375297696,0.04776708753791599,-0.01181515629172537,0.030449077101104102,0.0038073002701882364,0.0011486096466634928,24.07315803026033,2018-08-27,56.18812790528875,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-28,ETHUSDT,287.71,298.0,282.66,295.44,318323.28971,5.663481177882676,12.67082277964781,0.05138293291708252,0.0492796227607439,0.026512742161946747,0.04776708753791599,0.023404388708778454,0.002092424669101376,0.0010552705662332186,24.10798512453684,2018-08-28,55.73116508400534,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-29,ETHUSDT,295.44,297.0,283.55,288.4,324275.47324,5.697093486505405,12.689348659586424,0.030671336914206957,0.04462755129910966,-0.02411736513351386,0.026512742161946747,0.027934289909891045,0.0019005991387346672,0.0010447801149479567,24.110458889224343,2018-08-29,55.7120803969134,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
2018-08-30,ETHUSDT,288.35,291.0,271.88,283.89,336993.14413,5.6937321388027,12.727817865299667,0.05624983610116281,0.04753312249962295,-0.01576156622254291,-0.02411736513351386,0.028666495854279633,0.0012383557330368678,0.0010685857327828237,24.08531371722376,2018-08-30,56.11661377051513,0,0,7.609862200913554,2.0794415416798357,5.117993812416755,7.609862200913554,2.0794415416798357,5.282801361504733
