time,open,high,low,close,Volume
1437609600,4064342645.2179537,4081399806.369254,4037593101.169638,4051341947.91504,32387028.787764385
1437696000,4050895108.0137544,4256162350.137016,4038173167.979402,4231765160.7106285,32387028.787764385
1437782400,4231456830.947441,4278199240.738494,4193435062.629742,4228126058.437248,32387028.787764385
1437868800,4238838277.0006886,4316400936.002591,4213898895.018692,4302080260.540619,26822520.059883576
1437955200,4297527113.772792,4366704246.913865,4198698152.1680765,4317151459.13746,26822520.059883576
1438041600,4313255710.493102,4359940159.847462,4283680677.3169894,4314008162.074346,26822520.059883576
1438128000,4312681746.175992,4324789192.631751,4211377078.0672812,4252113823.085838,26822520.059883576
1438214400,4253429750.49003,4258957932.410605,4170775829.1827774,4227261735.572896,26822520.059883576
1438300800,4231312490.460325,4246923150.7140355,4133413224.1962104,4175466755.379706,26822520.059883576
1438387200,4180660371.932557,4189552643.042045,4058679878.8475623,4112128835.4940147,26822520.059883576
1438473600,4120449894.2428317,4163466179.7731786,4063947240.72113,4151450986.4243526,27511814.557443887
1438560000,4154741332.220168,4203531509.0482054,4106584138.9158993,4123247875.2699585,27511814.557443887
1438646400,4123292963.3462577,4204593783.9510307,4120224841.8349013,4189118799.2524934,27511814.557443887
1438732800,4188092279.3591022,4206890213.7173953,4122856669.963529,4133130430.744464,27511814.557443887
1438819200,4135076265.462436,4145988305.9360714,4065225289.37459,4081289840.1141467,27511814.557443887
1438905600,4080927616.587187,4126370063.28669,4026892181.2154136,4110496220.583683,27511814.557443887
1438992000,4115065984.3695416,4117346582.62603,3826166767.8723,3853859583.8365684,27511814.557443887
1439078400,3860522621.456404,3964286659.5293355,3841995625.367214,3902733886.1900373,67872215.6625446
1439164800,3902551776.889915,3931376350.5847173,3850763924.713217,3892444323.435519,67872215.6625446
1439251200,3888694835.0273166,3999771009.7690434,3886432026.7926836,3992495715.1083903,67872215.6625446
1439337600,3992399085.681909,3995893976.496345,3910994828.81736,3942860807.4989676,67872215.6625446
1439424000,3939704046.7454634,3947874026.0072694,3860856891.1531625,3895800801.1531425,67872215.6625446
1439510400,3899506287.295381,3934674943.484936,3856157630.4746914,3908325343.931916,67872215.6625446
1439596800,3910246028.4854455,3926289270.523858,3833250345.986584,3850044438.331853,67872215.6625446
1439683200,3856604443.896812,3870021568.294271,3745061419.6250186,3777499547.6046658,27871720.42678385
1439769600,3777463513.2377377,3824436374.5863075,3754148134.7865586,3782324089.918264,27871720.42678385
1439856000,3785311216.8065143,3792560215.3474083,3258773192.087645,3316300507.802978,27871720.42678385
1439942400,3304117818.650698,3507821142.2548795,3273276121.1138606,3347116299.739001,27871720.42678385
1440028800,3339390432.6299014,3493194211.705554,3337766812.2409225,3474829136.207461,27871720.42678385
1440115200,3469081902.4256644,3493424662.0966725,3417609362.433946,3444104127.3689933,27871720.42678385
1440201600,3444496527.191798,3471386951.174927,3288364353.8863735,3406978442.875956,27871720.42678385
1440288000,3412739792.788564,3458474141.60655,3335587658.821971,3381082330.2244167,27651487.5067245
1440374400,3373614578.999478,3384275915.5438695,3065941571.1139884,3096675811.9963813,27651487.5067245
1440460800,3097479473.4719486,3369398845.7598467,2924006101.546887,3284322068.1177144,27651487.5067245
1440547200,3284396241.1022787,3414247261.400402,3243608444.456088,3334729279.7652617,27651487.5067245
1440633600,3334749190.6219087,3381011251.9875607,3294145568.044437,3322773315.0031114,27651487.5067245
1440720000,3322958165.2508054,3483731534.55925,3250118739.5510364,3418836494.6088595,27651487.5067245
1440806400,3420702834.685249,3453099545.008416,3343548629.7665577,3402869303.102349,27651487.5067245
1440892800,3406764926.753826,3443106350.947738,3326199663.7319827,3386317305.7852106,20620962.65567876
1440979200,3386677076.225206,3438257141.0921245,3315963861.90835,3398192499.605058,20620962.65567876
1441065600,3404128856.780859,3425806805.458218,3341965624.0576525,3370071505.7467356,20620962.65567876
1441152000,3370109921.7528443,3412511617.749181,3339748251.8774014,3387621047.130878,20620962.65567876
1441238400,3383927486.5512776,3400058483.69037,3344055674.5625405,3358683117.6826463,20620962.65567876
1441324800,3358176789.5881505,3420352947.245039,3343671676.277886,3406664458.3766966,20620962.65567876
1441411200,3409428789.0028696,3513467699.603825,3385908495.2499213,3486312325.2443347,20620962.65567876
1441497600,3489670730.9399805,3622259241.4621205,3481423733.3829727,3560173119.4079895,29604764.398043916
1441584000,3560148057.1561575,3601501393.8342485,3530917225.026139,3557937622.082574,29604764.398043916
1441670400,3556499508.002379,3649338763.162579,3552008352.372439,3615677262.801505,29604764.398043916
1441756800,3613450886.492172,3620311859.773595,3508407459.913544,3531013852.9554887,29604764.398043916
1441843200,3531318907.5011473,3581421531.142347,3476353187.9017067,3534892736.881258,29604764.398043916
1441929600,3534026424.658217,3570469906.0579486,3515954267.9316173,3554523609.2538095,29604764.398043916
1442016000,3553113445.910189,3556488099.1194477,3449949603.3606644,3477856230.71589,29604764.398043916
1442102400,3483971513.1512437,3504420470.8154044,3380067294.1368613,3406366337.6780562,19007089.253408108
1442188800,3406490322.910153,3456358074.574885,3321111625.2839,3406736035.229924,19007089.253408108
1442275200,3408631425.2133245,3432193150.38039,3357425352.2326365,3412383564.3350644,19007089.253408108
1442361600,3411573898.1731534,3422897824.5176616,3306616762.55892,3389017069.0241213,19007089.253408108
1442448000,3388861678.3581853,3489341162.451459,3367270636.6927485,3445631262.153116,19007089.253408108
1442534400,3446051985.7559257,3482474351.1514497,3424296996.934963,3460353712.861752,19007089.253408108
1442620800,3462367909.952434,3472079276.3032923,3409086729.043341,3413336443.2780075,19007089.253408108
1442707200,3419032062.120194,3449563900.6096864,3402241793.5931625,3423923265.055688,14732312.791975684
1442793600,3423801341.4082565,3426904212.544761,3344783351.0010667,3364134921.3259916,14732312.791975684
1442880000,3364219666.5284996,3452252682.490352,3316395003.299613,3425944981.1230927,14732312.791975684
1442966400,3420893483.621793,3444283685.0538416,3387385384.6951857,3410947904.428751,14732312.791975684
1443052800,3410730938.4529653,3502920046.669619,3399736199.0240216,3475939826.69766,14732312.791975684
1443139200,3476181164.0608387,3527458401.996915,3453363519.899146,3494938407.168963,14732312.791975684
1443225600,3493585135.925263,3503835095.704382,3460510234.264167,3474220275.9683247,14732312.791975684
1443312000,3480490987.893854,3493983236.4392514,3439854574.3767924,3459946128.161311,14578520.05360804
1443398400,3459421232.7438493,3568891351.594318,3446130400.5537906,3559462494.428533,14578520.05360804
1443484800,3559153909.3822064,3581934293.649037,3496541047.1910443,3525997870.2924867,14578520.05360804
1443571200,3523560010.1489253,3547084249.4485474,3490252600.55584,3515221450.2602925,14578520.05360804
1443657600,3509281989.2722683,3564371636.8028636,3494090448.9273105,3527365144.8287444,14578520.05360804
1443744000,3540434553.9147415,3557156403.18196,3490402891.4266477,3534834669.0087767,14578520.05360804
1443830400,3534310739.106398,3566852404.790648,3510830277.9517784,3551254503.8020816,14578520.05360804
1443916800,3558616568.2546687,3574879853.2933054,3536391427.1289372,3552248032.928726,15032208.156394346
1444003200,3552045892.0178733,3588307382.0563054,3512516629.768914,3585366033.219783,15032208.156394346
1444089600,3585443915.5459394,3696748991.5658765,3563998523.728898,3669783122.9136257,15032208.156394346
1444176000,3673304620.7002487,3687989240.3388867,3605975755.390429,3620371726.8104196,15032208.156394346
1444262400,3624300744.5286746,3644918825.7652364,3601956096.830541,3615473838.2031574,15032208.156394346
1444348800,3621007547.023123,3648601820.970405,3603378709.124811,3640492280.989461,15032208.156394346
1444435200,3640455938.827485,3670532885.1015353,3616429164.594479,3658980862.332411,15032208.156394346
1444521600,3664286254.974975,3708362381.3570786,3645748565.2342052,3699719710.960934,13192391.3346949
1444608000,3699756550.286156,3708355338.537387,3652361453.258881,3666985147.8145747,13192391.3346949
1444694400,3666883383.5753736,3743718443.290117,3618662777.714881,3723947665.3785157,13192391.3346949
1444780800,3727746276.4873123,3817881844.98058,3694264691.0736914,3761762463.9589562,13192391.3346949
1444867200,3761992320.608164,3823026786.2715306,3726264136.152791,3791225504.281668,13192391.3346949
1444953600,3790784399.095198,3978615302.8493237,3775893352.3209,3917129453.48612,13192391.3346949
1445040000,3917873936.5948596,4065963349.282336,3880047872.074766,4019569580.681533,13192391.3346949
1445126400,4025997783.097378,4045581003.211573,3875786423.059974,3893696637.7686114,38210962.84884562
1445212800,3892763343.7605944,3968953782.892618,3873335148.791441,3931843249.500341,38210962.84884562
1445299200,3941311740.1088943,4071975830.1136665,3915748457.6016355,4035573003.4876027,38210962.84884562
1445385600,4030462733.190232,4067541568.9013324,3934072603.972561,3992769833.684629,38210962.84884562
1445472000,3993549059.2792025,4176652451.5122633,3983409123.447458,4101921757.2270303,38210962.84884562
1445558400,4101871732.636543,4177487792.744079,4073215260.585385,4150691537.917892,38210962.84884562
1445644800,4150555928.746001,4232363576.255161,4143135716.8985596,4213470054.343594,38210962.84884562
1445731200,4223476314.3225756,4418677422.412731,4208603237.6501412,4236982396.888619,31759412.008827038
1445817600,4236775440.7011423,4283517251.2711105,4164388497.294509,4279291727.484787,31759412.008827038
1445904000,4279810352.6695824,4477541448.594176,4266140119.9713264,4408462276.195473,31759412.008827038
1445990400,4412344106.985929,4604496213.524322,4389980915.192407,4559145295.480673,31759412.008827038
1446076800,4559172436.583569,4770791034.665993,4498459059.533111,4697304637.689857,31759412.008827038
1446163200,4699446564.632436,4988973777.037649,4674666772.7836,4904083770.890409,31759412.008827038
1446249600,4899067795.656354,4996157106.31798,4518132757.00564,4626701383.411779,31759412.008827038
1446336000,4646367543.250298,4932217619.771539,4526767133.713946,4869826428.0086975,50886046.84470368
1446422400,4869940282.44081,5517244964.019219,4776943784.626012,5402328526.721972,50886046.84470368
1446508800,5395300879.204977,6285560711.649827,5373947636.955786,6027561885.676033,50886046.84470368
1446595200,6035713739.713682,7490861454.010752,5480552766.5018015,6082082132.631896,50886046.84470368
1446681600,6082528327.152974,6696375075.448685,5427953377.044309,5747695295.651599,50886046.84470368
1446768000,5781941821.643305,5921684915.28896,5265888912.713778,5587151898.514065,50886046.84470368
1446854400,5586451405.246302,5864164871.310955,5533408230.91762,5721537502.819057,50886046.84470368
1446940800,5733089645.247606,5839731932.287207,5469859516.569808,5569878281.881653,52226642.65234819
1447027200,5573022681.54504,5782948728.098259,5385176185.660903,5646103846.659068,52226642.65234819
1447113600,5648673352.3614435,5704335874.358234,4833753766.424973,5034811633.635423,52226642.65234819
1447200000,5008283469.361321,5109562126.788369,4394215801.784878,4635451411.6667795,52226642.65234819
1447286400,4636013797.828737,5160130785.937152,4610395734.911994,5041733956.600293,52226642.65234819
1447372800,5038968908.232424,5117464185.033746,4858205931.046045,5039613127.78386,52226642.65234819
1447459200,5039775691.697866,5328577149.2065735,4865149527.417592,4980424046.111643,52226642.65234819
1447545600,4987999865.322139,5021687396.115584,4712100546.234731,4783833708.715763,34458214.22315485
1447632000,4784097129.566087,4980410868.855862,4717554506.663667,4956314518.542903,34458214.22315485
1447718400,4956212909.225296,5251563966.799515,4926381806.5920925,5033802582.852314,34458214.22315485
1447804800,5041783291.021324,5073206380.25017,4955168443.355342,5038304324.966348,34458214.22315485
1447891200,5038155615.533746,5051641682.798937,4873231346.372389,4892605923.797369,34458214.22315485
1447977600,4899704997.708022,4920607055.581636,4650413402.598661,4832828243.3485,34458214.22315485
1448064000,4833132268.692195,4937821979.637761,4778397090.995392,4899696174.515548,34458214.22315485
1448150400,4909000582.096962,4911503546.378861,4811187176.097303,4872833775.900906,23560007.96698877
1448236800,4873096056.790123,4903201631.406469,4814163301.502266,4862241277.71528,23560007.96698877
1448323200,4862574838.279549,4864167465.814252,4762126872.798046,4804979684.793813,23560007.96698877
1448409600,4805569224.365634,4974059617.447377,4747277582.955631,4942450258.351739,23560007.96698877
1448496000,4941916876.681867,5556561701.346142,4932535378.286739,5304092095.176687,23560007.96698877
1448582400,5316952329.207012,5481957655.263053,5220931965.695857,5362627985.614643,23560007.96698877
1448668800,5366951247.002039,5399068761.138477,5259126875.978575,5358496150.400398,23560007.96698877
1448755200,5366277341.983086,5615086220.172217,5329358334.943521,5586962443.682024,28861981.432169076
1448841600,5582251709.549288,5761210102.864082,5518150631.43525,5663690703.280676,28861981.432169076
1448928000,5662945359.288976,5700704241.363829,5328576474.493543,5458542307.3520975,28861981.432169076
1449014400,5453314896.732266,5459224319.071184,5240552962.486208,5397049363.556515,28861981.432169076
1449100800,5400060949.129051,5575312141.08801,5355709725.550465,5435566692.645704,28861981.432169076
1449187200,5437117831.0840025,5482304889.281321,5352952357.521977,5470214050.546988,28861981.432169076
1449273600,5469888712.06085,5867470670.239606,5457264174.379184,5833676414.087377,28861981.432169076
1449360000,5845639582.261662,6026346212.441943,5768104215.559668,5848276030.728316,82109286.93045554
1449446400,5852833659.352001,6026341024.072164,5737642320.43406,5958396603.873942,82109286.93045554
1449532800,5957941724.348415,6313898983.031331,5847614289.006844,6295484936.63629,82109286.93045554
1449619200,6277859276.79959,6408366636.054363,6023335598.246301,6283217389.351505,82109286.93045554
1449705600,6279884402.775258,6327957565.472378,6158613697.381289,6260112533.421914,82109286.93045554
1449792000,6261487077.44848,6849946812.93012,6251372753.224458,6823890027.253622,82109286.93045554
1449878400,6824838226.724236,7049635904.853068,6068214185.510446,6570624965.175368,82109286.93045554
1449964800,6580372434.82477,6688048786.087749,6365619488.995728,6536819085.643802,96298734.38915607
1450051200,6537760579.999407,6767265128.341132,6463981631.807464,6690858835.468005,96298734.38915607
1450137600,6690285169.725601,7018249422.935619,6680411863.47184,7007118241.795692,96298734.38915607
1450224000,7007052384.019642,7018070152.53223,6589108593.928353,6878045390.594333,96298734.38915607
1450310400,6872800075.092245,6924068639.877619,6768106814.919817,6881638890.123708,96298734.38915607
1450396800,6669246175.219619,7042613176.908297,6623625226.112981,6976521749.80337,96298734.38915607
1450483200,6994241708.802202,7029396965.3878145,6816037900.51939,6964198332.967132,96298734.38915607
1450569600,6979419850.496527,6984883337.30757,6555106877.426619,6688633958.263058,44683103.275505684
1450656000,6686399462.657384,6802955638.913438,6429173211.784746,6621012212.485274,44683103.275505684
1450742400,6621330701.325291,6706695535.972986,6543685060.142422,6581799077.181924,44683103.275505684
1450828800,6584066224.651662,6735222525.713288,6563931644.940464,6688270634.3377905,44683103.275505684
1450915200,6694586390.372368,6947929437.5145,6692923853.052543,6877189199.701552,44683103.275505684
1451001600,6888988938.437823,6931819181.4514885,6770208582.203471,6886362281.853276,44683103.275505684
1451088000,6886461508.13142,6922351323.922355,6155956507.335041,6313104544.738377,44683103.275505684
1451174400,6320337425.609572,6449792841.6321945,6218728254.047863,6391187098.89819,113941372.63340588
1451260800,6391387202.356606,6520545672.882216,6316685036.833382,6389939413.101028,113941372.63340588
1451347200,6377726350.338488,6570101202.372331,6340194111.045868,6544623529.6957245,113941372.63340588
1451433600,6542012107.043338,6600576781.784083,6375001218.841685,6455665589.350593,113941372.63340588
1451520000,6459470414.172971,6580094335.772801,6360597543.655055,6530137955.367102,113941372.63340588
1451606400,6529729188.759874,6610976655.982942,6472683931.768798,6574923671.119568,113941372.63340588
1451692800,6590792711.709296,6611771709.34674,6522192033.29077,6571526362.941442,113941372.63340588
1451779200,6577205988.193673,6594055854.418235,6436551449.96025,6544656803.47981,30988513.82254721
1451865600,6552704652.269364,6620432484.069686,6503811688.622928,6592796495.922714,30988513.82254721
1451952000,6579580963.934915,6614027841.111826,6520719248.996956,6566701951.282532,30988513.82254721
1452038400,6566594626.426113,6571847536.5120535,6473931760.227263,6520952982.431127,30988513.82254721
1452124800,6528871283.704507,6974079013.367451,6509165147.661533,6935698632.988695,30988513.82254721
1452211200,6933748272.286987,7061945710.751789,6742286262.267274,6872290848.441849,30988513.82254721
1452297600,6861914172.154534,6900166608.37286,6779818884.977641,6815960451.641452,30988513.82254721
1452384000,6829132286.189477,6847892561.486251,6701907618.334562,6827395096.637159,33320402.81025255
1452470400,6818334957.326746,6865488462.979181,6660209622.53589,6815465819.185381,33320402.81025255
1452556800,6814676024.553071,6819352309.247161,6604332491.378678,6617193724.750582,33320402.81025255
1452643200,6616408585.045131,6673145680.417863,6458140460.82796,6585056030.276581,33320402.81025255
1452729600,6586005525.223008,6614112785.957504,6497911671.255869,6539591497.357771,33320402.81025255
1452816000,6541588355.9483185,6551297854.339865,5479092978.900488,5484491875.229239,33320402.81025255
1452902400,5493780209.291869,5979999711.567674,5359444720.248253,5895203086.932351,33320402.81025255
1452988800,5919905225.924619,5988354277.318676,5736491685.5525875,5815643006.953352,90519903.48880604
1453075200,5807389109.085093,5944926023.924009,5705035234.285925,5890583324.466336,90519903.48880604
1453161600,5888811523.917362,5914335240.082603,5732011848.213601,5754173994.933016,90519903.48880604
1453248000,5755873331.339008,6464891456.852151,5684874471.036439,6357779211.21535,90519903.48880604
1453334400,6397100374.673101,6439866484.792291,6176840280.862386,6261029434.934859,90519903.48880604
1453420800,6257234908.288638,6282623967.227389,5721127570.803033,5850133961.811513,90519903.48880604
1453507200,5854404465.3972,6043357447.450283,5819458234.267444,5904813898.867086,90519903.48880604
1453593600,5917115092.19564,6224918668.944799,5894890826.210065,6157788592.952854,54330097.12794928
1453680000,6157003027.072561,6164342848.398533,5895991174.8559475,5985742922.3057995,54330097.12794928
1453766400,5973241090.728651,6116004933.167092,5910850919.393076,6018024390.912693,54330097.12794928
1453852800,6017813824.286846,6117307056.30519,5988688965.162475,6075508872.6453705,54330097.12794928
1453939200,6070505092.492108,6100607802.800218,5769835851.909507,5834504647.591088,54330097.12794928
1454025600,5832374987.1127,5903745767.9175,5581605157.777336,5809079152.025187,54330097.12794928
1454112000,5808227837.321756,5845800517.275419,5716775734.3540125,5761536977.87913,54330097.12794928
1454198400,5784969633.577508,5836518173.721849,5595655390.173567,5663321855.587966,34596451.737250745
1454284800,5663969655.964098,5817534395.15566,5630602087.365606,5714066812.69138,34596451.737250745
1454371200,5714547323.368597,5766380183.716305,5679702779.968311,5732604536.83008,34596451.737250745
1454457600,5732417012.193597,5750453979.845023,5607155189.0898905,5661984819.461523,34596451.737250745
1454544000,5662284828.24349,6027289193.479905,5652661646.81372,5961007687.746323,34596451.737250745
1454630400,5963320095.138046,5991403037.057649,5885321353.496267,5921122082.965978,34596451.737250745
1454716800,5918972733.123056,5925597318.148154,5708979181.463917,5772427756.798002,34596451.737250745
1454803200,5785191935.904752,5858999571.322646,5744960908.889413,5777765076.285078,37751948.336782254
1454889600,5777992771.773596,5841864683.099093,5698809342.779889,5714553053.175161,37751948.336782254
1454976000,5714636622.597262,5811706447.154444,5683898334.861289,5749588397.026974,37751948.336782254
1455062400,5755978383.198417,5916728494.844111,5728723225.865591,5846412880.257644,37751948.336782254
1455148800,5842347647.06453,5865843571.240166,5745822232.542875,5818658359.717164,37751948.336782254
1455235200,5819182532.477755,5921564650.734672,5802805163.981101,5909928097.017419,37751948.336782254
1455321600,5906441416.153504,6034119984.455825,5883111759.029625,6028096316.026376,37751948.336782254
1455408000,6040397967.041295,6285783911.172402,6027095518.509109,6252366188.39412,86036478.37180309
1455494400,6261029800.606587,6332655415.24752,6068627438.583359,6166689895.355763,86036478.37180309
1455580800,6170162158.672623,6307028219.3161335,6111052592.24881,6294470920.135637,86036478.37180309
1455667200,6294066971.102867,6509396733.834651,6226178664.157684,6410032577.828727,86036478.37180309
1455753600,6410866979.612647,6558301757.299915,6367426751.390175,6494112931.687807,86036478.37180309
1455840000,6492261823.248327,6513675938.985234,6378599234.785736,6470774304.527586,86036478.37180309
1455926400,6477850596.008235,6852821988.836174,6464601982.839128,6699192127.114933,86036478.37180309
1456012800,6711587721.448519,6925040751.184635,6574436712.348402,6773568360.310882,99735786.37846959
1456099200,6770528061.636165,6792531969.744581,6655704151.26933,6769828838.863595,99735786.37846959
1456185600,6770586872.662087,6804331693.436108,6389199593.913931,6472492130.619235,99735786.37846959
1456272000,6473504953.958585,6556899937.827231,6315111643.454432,6545683946.693894,99735786.37846959
1456358400,6545757571.084794,6598614797.583513,6417489115.294123,6543217441.752139,99735786.37846959
1456444800,6539028557.182267,6674292249.965593,6451707407.293277,6670152116.698261,99735786.37846959
1456531200,6669331429.637871,6723045020.079374,6608799531.1144495,6655484631.686894,99735786.37846959
1456617600,6666889865.392478,6729595032.347171,6526893269.677683,6674058855.637291,54276544.592099555
1456704000,6652395546.695522,6823735372.758055,6615392420.787478,6729503075.192539,54276544.592099555
1456790400,6752326130.276965,6769499667.204877,6597725442.178227,6685137675.024712,54276544.592099555
1456876800,6698355427.309627,6719833597.133964,6509524330.064182,6546103557.499022,54276544.592099555
1456963200,6529539098.690463,6574658088.865766,6426576453.831554,6506098010.243379,54276544.592099555
1457049600,6506062241.264175,6569585867.919555,6280793759.898405,6317473543.237297,54276544.592099555
1457136000,6322014538.246283,6344898953.734583,5911099155.455253,6194149076.168139,54276544.592099555
1457222400,6203268773.119236,6406254605.562496,6093029467.817345,6303049911.194699,196266674.68946677
1457308800,6301476175.554884,6448462824.510144,6245144776.441022,6422178550.554596,196266674.68946677
1457395200,6421143394.412093,6443063338.104868,6329825735.32725,6389717530.982795,196266674.68946677
1457481600,6394980379.389738,6422568301.468557,6338809113.309697,6409635943.226511,196266674.68946677
1457568000,6410540674.797767,6492120772.288484,6349234749.469289,6466942827.513788,196266674.68946677
1457654400,6467418582.273418,6570308284.6308,6446825102.480573,6516325395.622752,196266674.68946677
1457740800,6516105883.225584,6553726607.421384,6316266803.032292,6391319353.834875,196266674.68946677
1457827200,6389134739.093999,6507489893.582838,6379919816.511113,6439058264.204476,132853404.42327696
1457913600,6436850345.747058,6476674602.944512,6387259752.842597,6462573292.60919,132853404.42327696
1458000000,6459094391.591008,6506794811.524963,6412584879.7882185,6476545146.765714,132853404.42327696
1458086400,6477719605.512168,6501220903.28272,6430815575.28699,6492138916.133917,132853404.42327696
1458172800,6491026874.531319,6535766992.09441,6466605954.684045,6517867404.273611,132853404.42327696
1458259200,6516326279.920807,6521995262.392964,6273420588.094477,6351622381.2070675,132853404.42327696
1458345600,6345328334.548328,6390216304.465124,6286200790.48912,6371544659.311871,132853404.42327696
1458432000,6370290459.144704,6434719141.660167,6339248514.69098,6418875350.584899,77808541.76357144
1458518400,6408597819.605773,6437375266.228579,6339625140.360022,6426375066.643095,77808541.76357144
1458604800,6418263612.269391,6512357155.184052,6399815643.287578,6501379430.328891,77808541.76357144
1458691200,6498047777.194372,6545362103.14915,6447806157.881817,6521548040.709532,77808541.76357144
1458777600,6522262883.981563,6540042977.449453,6441833914.610858,6489797572.851432,77808541.76357144
1458864000,6491093394.426702,6527108467.234534,6434670741.22933,6502428912.935718,77808541.76357144
1458950400,6499970551.1982565,6525655888.943002,6469074973.4708805,6520996660.953298,77808541.76357144
1459036800,6532417740.347005,6536753006.612917,6505931895.121832,6520180911.2932,47058565.221422024
1459123200,6644998424.395748,6654960003.070858,6569434874.745151,6616877155.085487,47058565.221422024
1459209600,6618120198.651118,6651657295.229963,6369761815.346678,6515632968.649858,47058565.221422024
1459296000,6507612204.4591465,6518401560.077719,6390382523.2499895,6476761870.824903,47058565.221422024
1459382400,6475504770.911343,6531948172.169823,6434943029.5237255,6489599081.127608,47058565.221422024
1459468800,6490599821.136024,6532248116.21336,6467000834.544261,6518038704.430851,47058565.221422024
1459555200,6518256869.630511,6588551956.850263,6510660247.167689,6564179826.843627,47058565.221422024
1459641600,6578801576.732215,6586449224.134167,6520708361.837934,6574941286.549718,42061644.83596835
1459728000,6567407984.810093,6595168538.090766,6522612178.842148,6571899865.744221,42061644.83596835
1459814400,6570336020.805162,6641206288.837353,6530427063.679431,6627733714.330963,42061644.83596835
1459900800,6628220561.6148815,6635621483.346806,6582951381.297597,6601422185.039663,42061644.83596835
1459987200,6595140882.826142,6620436484.391159,6551207210.166998,6582773822.240052,42061644.83596835
1460073600,6583318222.60908,6650119376.438762,6518566329.562937,6546941459.523928,42061644.83596835
1460160000,6546437931.356649,6564433117.943428,6446770199.190113,6550097001.578219,42061644.83596835
1460246400,6566752106.375996,6636207638,6542236797,6604529568,65228690.758393385
1460332800,6598402017,6645815108,6554828753,6639464897.155017,64347369.4553713
1460419200,6639464897.155017,6737261306,6628036813,6678564242,64347369.4553713
1460505600,6680726358,6700853937,6615981466,6655105032.376967,64347369.4553713
1460592000,6655105032.376967,6669522875.634051,6626231243.644208,6657955338.462124,65228690.758393385
1460678400,6651948289.785611,6741934720.046568,6622756298.878558,6725088030.009228,65228690.758393385
1460764800,6721992535.515817,6784258931.038173,5971266869.738676,6745401372.163978,65228690.758393385
1460851200,6750550253.214397,6765646460.544844,5927171252.885736,6707993957.121018,55261265.30908272
1460937600,6703778516.433123,6751156515.686351,6676898869.05221,6717983580.146979,55261265.30908272
1461024000,6717971905.30781,6857832276.873836,5944413093.5477915,6835156425.859386,55261265.30908272
1461110400,6835407634.347726,6969786708.436799,6791100813.76196,6934517572.029373,55261265.30908272
1461196800,6932825990.321551,7094180241.233967,6895166552.797173,7069006882.88056,55261265.30908272
1461283200,7068728793.186449,7081197037.711468,6941624395.177372,7021651703.271936,55261265.30908272
1461369600,7012432956.463801,7095002779.446468,6966333204.140593,7086284698.046827,55261265.30908272
1461456000,7103424965.685001,7391245989.744957,7021190241.075034,7227701386.460739,68046350.49055606
1461542400,7227485954.494007,7381135241.464377,6369910301.283268,7257116338.037531,68046350.49055606
1461628800,7256105744.397779,7381558333.79083,7247111076.909587,7335486716.997946,68046350.49055606
1461715200,7335229637.290581,7372916423.937585,6431610932.065604,6996165938.853933,68046350.49055606
1461801600,6996395791.876224,7090187381.980495,6830389657.422601,7056804722.872985,68046350.49055606
1461888000,7069052060.131124,7176481882.970566,6996686638.998946,7171502218.949227,68046350.49055606
1461974400,7172193201.419698,7183799821.503208,6174267501.599225,7047243357.132264,68046350.49055606
1462060800,7061089225.404169,7150219815.058914,7032984197.901708,7132990502.65933,104890589.90635964
1462147200,7132965600.108919,7153609633.384256,6902271901.150941,6994109098.964257,104890589.90635964
1462233600,6994303174.09197,7122820494.235088,6938937918.577239,7095107770.579248,104890589.90635964
1462320000,7105350895.177054,7115205718.698164,6991570598.473046,7033092244.230612,104890589.90635964
1462406400,7044565599.788224,7088522763.02751,7005004450.250091,7060468001.095154,104890589.90635964
1462492800,7061622586.838864,7306599052.619177,7032117916.2355585,7213051900.430843,104890589.90635964
1462579200,7221511477.073317,7255884349.726274,7169098888.747301,7204809324.6342125,104890589.90635964
1462665600,7233869291.599547,7248236520.008114,7184224698.086133,7222033781.244405,50020342.43351357
1462752000,7214668622.062743,7328389292.137556,7175794675.264642,7259725454.993177,50020342.43351357
1462838400,7270326037.720577,7298590790.619292,7045370909.770483,7116229017.957386,50020342.43351357
1462924800,7105047931.231067,7221079648.716671,7092306401.621754,7138771228.424932,50020342.43351357
1463011200,7139526072.548402,7179355454.694598,7071778628.4459305,7174701650.836007,50020342.43351357
1463097600,7175515916.8841505,7211477585.167055,7123406628.405194,7189881982.307351,50020342.43351357
1463184000,7197789795.593939,7213257698.61269,7147798339.893759,7183839521.864488,50020342.43351357
1463270400,7210791071.462603,7241940376.44138,7181654216.570475,7229663423.64636,49925414.99018206
1463356800,7230426633.632252,7244622713.41317,7124307285.307249,7174482768.16832,49925414.99018206
1463443200,7175339052.435269,7211162386.138764,7140125863.5939,7159783096.410373,49925414.99018206
1463529600,7158514344.745524,7205063165.301655,7139354175.988394,7158033266.934774,49925414.99018206
1463616000,7151078586.218762,7181773272.338596,6872346794.997411,6900704423.109533,49925414.99018206
1463702400,6902250023.050659,7043124234.572435,6879767058.646471,7007659069.001645,49925414.99018206
1463788800,7009585330.570014,7035732043.456226,6884895485.525717,7019879388.602873,49925414.99018206
1463875200,7024305691.09057,7043369904.310005,6896604410.159936,6960753110.442861,56518492.56592108
1463961600,6959220290.970355,7032430631.312669,6918761901.588414,7026087516.95226,56518492.56592108
