time,open,high,low,close,Volume
1653350400,553722246890,567688757088,545223856900,564249068587,29015390957.80025
1653436800,564185656293,574891860516,556609124910,561978032488,29015390957.80025
1653523200,561986792144,568479411279,530863733453,555794667305,29015390957.80025
1653609600,555472845151,559167134965,537808998303,544373408533,29015390957.80025
1653696000,544547839949,556652542337,542675177783,552488468349,29015390957.80025
1653782400,552503512106,562789062401,548689253087,560793003338,29015390957.80025
1653868800,560827661108,613165655125,557314848521,604047995522,29015390957.80025
1653955200,603774732333,616690083779,594042182946,605100296838,29015390957.80025
1654041600,605209221259,608463623987,558213855851,567202596165,29015390957.80025
1654128000,567267531878,587757320007,563041569014,579524766541,29015390957.80025
1654214400,579538096452,584039988488,556792125555,565059527218,29015390957.80025
1654300800,565156454719,570404631383,560873744517,568336781224,29015390957.80025
1654387200,568232617485,574176805967,562024687179,569359566306,29015390957.80025
1654473600,569423740309,604359915456,568826560265,597057789827,29015390957.80025
1654560000,597005231889,600752460496,555909304546,592371754583,29015390957.80025
1654646400,592862104098,596644195971,568707835249,575382866216,31824039673.487522
1654732800,575371239566,584571540665,570118853045,573341531541,31824039673.487522
1654819200,573303792580,578616599558,549541208396,553916640590,31824039673.487522
1654905600,553870133993,560501517374,535314763938,540998098890,31824039673.487522
1654992000,541228916471,543439314065,505423601309,506510025926,31824039673.487522
1655078400,505978440267,511759744035,417800787536,428088466256,31824039673.487522
1655164800,427913022027,444160286971,396898289263,421463264684,28917622984.7204
1655251200,421443246815,434169463951,382749850206,430110984027,28917622984.7204
1655337600,430073807985,437735313656,385015682313,388432827849,28917622984.7204
1655424000,388460090280,406671584774,385491726299,389692428416,28917622984.7204
1655510400,389691475184,395582257371,335257551682,361335115403,28917622984.7204
1655596800,361243986438,396362572963,341815214871,391834149736,28917622984.7204
1655683200,391790301071,401102232368,373981261064,391840250420,28917622984.7204
1655769600,391807077952,413771827532,387583879564,394694989165,28917622984.7204
1655856000,394805164988,397935967824,376655204685,380530138158,33095011734.40628
1655942400,380788783648,404461791552,379046028816,402396120672,28842674990.83432
1656028800,402467023575,410723366794,395226581569,404685373388,28475641155.327293
1656115200,404840200553,411820815737,398602950784,409765449468,26134258932.891064
1656201600,409707651233,417135201282,399738886388,401133864906,26134258932.891064
1656288000,401086748853,410459791298,391024133409,394993136282,26134258932.891064
1656374400,395269346988,404122014567,384753311068,386253203873,26134258932.891064
1656460800,386345719199,389157612858,378216197191,383245978887,26134258932.891064
1656547200,383347078109,384126495889,354954219860,380558647101,26134258932.891064
1656633600,380778731200,398396843342,361424828487,367096527516,23322777248.072098
1656720000,367409737552,370624622368,361846467917,366843011062,26611212883.446815
1656806400,366908461293,374668607049,357946740888,368142093198,26611212883.446815
1656892800,368166517774,387821622859,363167875642,385612916084,26611212883.446815
1656979200,385629326346,395495137697,367983142637,384768360042,26611212883.446815
1657065600,384720464975,393654326098,376814535031,392015971336,26611212883.446815
1657152000,391996889636,416763218883,386123160742,412576312269,26611212883.446815
1657238400,412493879325,428740801973,404044120931,412189335393,26611212883.446815
1657324800,411902264188,419015964969,406817423313,411879172094,16372354772.295416
1657411200,411853026500,412082420688,393949974313,397768376063,16372354772.295416
1657497600,397831545344,397966853563,379154430906,380684425250,16372354772.295416
1657584000,380645111438,382446294750,366952835750,368611077094,16372354772.295416
1657670400,368619665062,388153858781,360725985875,386138548781,16372354772.295416
1657756800,386085507682,398873678947,374368601836,392855233078,25745553683.816044
1657843200,392827358412,404544646104,388944570173,397677741222,25745553683.816044
1657929600,397603090575,411948424690,390959946711,404709793954,25745553683.816044
1658016000,404581685043,413634841984,396179382462,396982211028,25745553683.816044
1658102400,396927989075,434683078665,396389969836,428510367520,25745553683.816044
1658188800,428456145567,454300924949,412131710165,446823832173,25745553683.816044
1658275200,446750899828,463520566197,437319334750,443377110627,25745553683.816044
1658361600,443296732310,447363187868,426623290815,442147761487,25745553683.816044
1658448000,441922749437,453353145000,429636037969,432915878656,16372354772.295416
1658534400,433211067192,439164599456,419023053110,428789496025,25745553683.816044
1658620800,428990466898,439553581572,425337126313,431401324056,31322932176.99815
1658707200,431406863183,432910067574,405996214811,406877890983,31322932176.99815
1658793600,407003189849,407568944793,395555915947,406138131058,31322932176.99815
1658880000,406134883983,441583767020,402015874744,438620525224,31322932176.99815
1658966400,438732644789,462233822474,431010720119,455749797126,31322932176.99815
1659052800,455593937560,467192868933,447680053498,454410474483,31322932176.99815
1659139200,454362532387,471303855988,449306264704,451624293738,31322932176.99815
1659225600,451698212429,462026582733,443982781908,445335856865,31322932176.99815
1659312000,445134538259,449124237539,436575823443,444601636066,31322932176.99815
1659398400,444634106809,448155463375,432835766874,439219896937,31322932176.99815
1659484800,439226391086,451648360289,433511540336,436096784483,31322932176.99815
1659571200,436019772171,443689559723,427910270254,432100736702,24088746919.06908
1659657600,432460225350,448687826015,431744273685,445736866669,25050687328.09562
1659744000,445700935298,446328778657,438087498410,438674823414,25050687328.09562
1659830400,438780515158,447307908497,436773901027,443063993193,25050687328.09562
1659916800,443023474840,463583672488,442747300212,455277601100,25050687328.09562
