time,open,high,low,close,Volume
1577664000,8482820106.17766,8570325450.955919,8286582872.59077,8337266661.39798,1145194698.17155
1577750400,8345064167.36832,8388383644.98132,8193879190.498951,8338999440.502501,1145194698.17155
1577836800,8321310833.562089,8438323172.76639,8296174849.584869,8342546406.2325,1044426261.22326
1577923200,8326511381.971169,8338212615.8916,8004510759.642301,8104187937.483,1113384288.7735
1578009600,8098987389.073919,8403652850.03919,7974174227.256,8368549148.2779,1269442044.73468
1578096000,8378083487.02788,8388051204.81195,8243302607.42589,8347313575.607491,996162108.090908
1578182400,8367682390.20972,8553168616.8002405,8346446817.53931,8430522350.15277,1166638469.46253
1578268800,8419121563.93954,9710134487.38901,8409147329.05901,9688017705.6974,2289563812.63272
1578355200,9688017705.6974,9783423430.6416,8978112379.63533,9277339426.05123,2233178140.69539
1578441600,9269967165.48736,9489400332.85902,8802479113.26078,8995458875.079731,1782297761.93417
1578528000,8998928174.16861,9045763711.86849,8715312973.65267,8825029557.3385,1332840827.89171
1578614400,8839774078.46624,9237008824.143,8664140812.09169,9220529653.47082,1682276126.42838
1578700800,9217927679.15416,9534934883.40057,9035355814.60185,9163286218.5043,1639892888.83488
1578787200,9170658479.06817,9412208428.131441,9085226989.0045,9318103690.34557,1501458291.00231
1578873600,9335883848.17608,9335883848.17608,9090864600.02393,9158082269.870981,1320945885.79666
1578960000,9231027480.149641,10712636638.7436,9216621734.05842,10261256594.55204,2628412395.3451
1579046400,10241175857.5764,10620963709.072199,9869245685.76672,10177441344.56676,2583684904.08928
1579132800,10204943223.46818,10246850848.46082,9696376732.672081,9987110881.058521,2070660460.73175
1579219200,10000207013.868721,10665927098.38722,9872737987.84944,10432815934.36566,2417159858.01411
1579305600,10389598696.092,11088495650.396341,10109777991.71406,10606557962.98098,2388262940.64223
1579392000,10596954132.2535,10973686219.42692,9880159129.77522,10276098878.4036,2213952437.23592
1579478400,10293123851.05686,10304473832.8257,9764913161.04546,10145137550.3016,1721177236.31919
1579564800,10155084361.149149,10544673421.84095,9983438059.7457,10321489554.1128,1708832783.13266
1579651200,10343327505.945301,10456884855.4743,10117086324.9606,10342890746.90865,1512279828.56474
1579737600,10334592325.2123,10351189168.605,9620491300.289549,9828388601.734951,1613436511.92683
1579824000,9836687023.4313,9870754228.29,9303840998.7183,9696487372.66665,1702183476.34457
1579910400,9700854963.03315,9717451806.42585,9433995191.64,9559345035.15855,1378366823.95647
1579996800,9561528830.3418,10169497409.358599,9500382565.2108,10057250336.93955,1572180583.4461
1580083200,10083455879.13855,10205748409.400549,9844111927.05435,10052882746.573051,1727117648.38027
1580169600,10084374250.96372,10542635756.303389,10073016005.83614,10447838095.04628,2046497737.70558
1580256000,10446964383.88262,10558362557.24927,10127622953.56489,10254747927.87742,1885270934.04594
1580342400,10247321382.986311,10767616380.94584,10047678382.09,10622143472.19645,2124642299.04828
1580428800,10634375428.48769,10697282632.27121,10180045623.38449,10434732427.59138,1896914731.42707
1580515200,10434295572.00955,10615153782.88717,10333381932.60682,10524724677.44836,1593734518.41525
